,Precision,Recall
9403,0.31193415637860084,0.41740088105726875
9404,0.31219110378912684,0.41740088105726875
9405,0.31162407254740315,0.41629955947136565
9406,0.3118811881188119,0.41629955947136565
9407,0.31213872832369943,0.41629955947136565
9408,0.31239669421487604,0.41629955947136565
9409,0.31265508684863524,0.41629955947136565
9410,0.3120860927152318,0.41519823788546256
9411,0.3123446561723281,0.41519823788546256
9412,0.3117744610281924,0.41409691629955947
9413,0.3112033195020747,0.4129955947136564
9414,0.31146179401993357,0.4129955947136564
9415,0.3117206982543641,0.4129955947136564
9416,0.3119800332778702,0.4129955947136564
9417,0.3122398001665279,0.4129955947136564
9418,0.3125,0.4129955947136564
9419,0.3119266055045872,0.4118942731277533
9420,0.3121869782971619,0.4118942731277533
9421,0.31244778613199664,0.4118942731277533
9422,0.31187290969899667,0.4107929515418502
9423,0.3112970711297071,0.40969162995594716
9424,0.31072026800670016,0.40859030837004406
9425,0.3109807208717519,0.40859030837004406
9426,0.3104026845637584,0.40748898678414097
9427,0.30982367758186397,0.4063876651982379
9428,0.3100840336134454,0.4063876651982379
9429,0.3103448275862069,0.4063876651982379
9430,0.30976430976430974,0.4052863436123348
9431,0.3100252737994945,0.4052863436123348
9432,0.3102866779089376,0.4052863436123348
9433,0.3105485232067511,0.4052863436123348
9434,0.3108108108108108,0.4052863436123348
9435,0.31107354184277264,0.4052863436123348
9436,0.311336717428088,0.4052863436123348
9437,0.31160033869602033,0.4052863436123348
9438,0.31186440677966104,0.4052863436123348
9439,0.3112807463952502,0.4041850220264317
9440,0.31069609507640067,0.40308370044052866
9441,0.3109600679694138,0.40308370044052866
9442,0.3112244897959184,0.40308370044052866
9443,0.31148936170212765,0.40308370044052866
9444,0.31090289608177174,0.40198237885462557
9445,0.3103154305200341,0.4008810572687225
9446,0.3097269624573379,0.3997797356828194
9447,0.30913748932536295,0.3986784140969163
9448,0.3094017094017094,0.3986784140969163
9449,0.30966638152266895,0.3986784140969163
9450,0.3099315068493151,0.3986784140969163
9451,0.3101970865467009,0.3986784140969163
9452,0.31046312178387653,0.3986784140969163
9453,0.31072961373390556,0.3986784140969163
9454,0.31099656357388317,0.3986784140969163
9455,0.3112639724849527,0.3986784140969163
9456,0.31153184165232356,0.3986784140969163
9457,0.31180017226528856,0.3986784140969163
9458,0.3120689655172414,0.3986784140969163
9459,0.31233822260569455,0.3986784140969163
9460,0.31174438687392053,0.3975770925110132
9461,0.31201382886776147,0.3975770925110132
9462,0.31228373702422146,0.3975770925110132
9463,0.31255411255411253,0.3975770925110132
9464,0.3128249566724437,0.3975770925110132
9465,0.31309627059843886,0.3975770925110132
9466,0.3133680555555556,0.3975770925110132
9467,0.31364031277150306,0.3975770925110132
9468,0.3130434782608696,0.3964757709251101
9469,0.3133159268929504,0.3964757709251101
9470,0.313588850174216,0.3964757709251101
9471,0.31386224934612034,0.3964757709251101
9472,0.31326352530541013,0.39537444933920707
9473,0.31353711790393013,0.39537444933920707
9474,0.3138111888111888,0.39537444933920707
9475,0.31408573928258965,0.39537444933920707
9476,0.3134851138353765,0.394273127753304
9477,0.3137598597721297,0.394273127753304
9478,0.3131578947368421,0.3931718061674009
9479,0.31343283582089554,0.3931718061674009
9480,0.31370826010544817,0.3931718061674009
9481,0.31398416886543534,0.3931718061674009
9482,0.3142605633802817,0.3931718061674009
9483,0.3136563876651982,0.3920704845814978
9484,0.31393298059964725,0.3920704845814978
9485,0.31332744924977934,0.3909691629955947
9486,0.3136042402826855,0.3909691629955947
9487,0.3138815207780725,0.3909691629955947
9488,0.3141592920353982,0.3909691629955947
9489,0.31443755535872453,0.3909691629955947
9490,0.3147163120567376,0.3909691629955947
9491,0.3149955634427684,0.3909691629955947
9492,0.31438721136767317,0.3898678414096916
9493,0.31466666666666665,0.3898678414096916
9494,0.31494661921708184,0.3898678414096916
9495,0.31522707034728403,0.3898678414096916
9496,0.3146167557932264,0.38876651982378857
9497,0.31489741302408564,0.38876651982378857
9498,0.3151785714285714,0.38876651982378857
9499,0.3145665773011618,0.3876651982378855
9500,0.3148479427549195,0.3876651982378855
9501,0.315129811996419,0.3876651982378855
9502,0.3154121863799283,0.3876651982378855
9503,0.3147982062780269,0.3865638766519824
9504,0.31508078994614,0.3865638766519824
9505,0.31536388140161725,0.3865638766519824
9506,0.31564748201438847,0.3865638766519824
9507,0.3159315931593159,0.3865638766519824
9508,0.3162162162162162,0.3865638766519824
9509,0.31650135256988277,0.3865638766519824
9510,0.315884476534296,0.3854625550660793
9511,0.3152664859981933,0.3843612334801762
9512,0.3155515370705244,0.3843612334801762
9513,0.3158371040723982,0.3843612334801762
9514,0.3161231884057971,0.3843612334801762
9515,0.3155031731640979,0.3832599118942731
9516,0.3157894736842105,0.3832599118942731
9517,0.31607629427792916,0.3832599118942731
9518,0.31545454545454543,0.38215859030837
9519,0.3148316651501365,0.381057268722467
9520,0.31420765027322406,0.3799559471365639
9521,0.31449407474931634,0.3799559471365639
9522,0.3147810218978102,0.3799559471365639
9523,0.3141552511415525,0.3788546255506608
9524,0.31444241316270566,0.3788546255506608
9525,0.31473010064043916,0.3788546255506608
9526,0.315018315018315,0.3788546255506608
9527,0.3153070577451879,0.3788546255506608
9528,0.3155963302752294,0.3788546255506608
9529,0.31588613406795224,0.3788546255506608
9530,0.3161764705882353,0.3788546255506608
9531,0.31646734130634774,0.3788546255506608
9532,0.31675874769797424,0.3788546255506608
9533,0.3170506912442396,0.3788546255506608
9534,0.3173431734317343,0.3788546255506608
9535,0.31763619575253926,0.3788546255506608
9536,0.3179297597042514,0.3788546255506608
9537,0.31822386679000925,0.3788546255506608
9538,0.31851851851851853,0.3788546255506608
9539,0.3178869323447637,0.3777533039647577
9540,0.3181818181818182,0.3777533039647577
9541,0.31847725162488394,0.3777533039647577
9542,0.3187732342007435,0.3777533039647577
9543,0.31906976744186044,0.3777533039647577
9544,0.319366852886406,0.3777533039647577
9545,0.31873252562907733,0.3766519823788546
9546,0.31902985074626866,0.3766519823788546
9547,0.31932773109243695,0.3766519823788546
9548,0.31962616822429907,0.3766519823788546
9549,0.3199251637043966,0.3766519823788546
9550,0.3202247191011236,0.3766519823788546
9551,0.31958762886597936,0.3755506607929515
9552,0.3198874296435272,0.3755506607929515
9553,0.32018779342723,0.3755506607929515
9554,0.32048872180451127,0.3755506607929515
9555,0.32079021636876764,0.3755506607929515
9556,0.3210922787193974,0.3755506607929515
9557,0.32045240339302544,0.3744493392070485
9558,0.31981132075471697,0.3733480176211454
9559,0.31916902738432484,0.3722466960352423
9560,0.31947069943289225,0.3722466960352423
9561,0.3197729422894986,0.3722466960352423
9562,0.3191287878787879,0.3711453744493392
9563,0.3194312796208531,0.3711453744493392
9564,0.31973434535104367,0.3711453744493392
9565,0.3200379867046534,0.3711453744493392
9566,0.3193916349809886,0.3700440528634361
9567,0.3196955280685062,0.3700440528634361
9568,0.319047619047619,0.368942731277533
9569,0.31935176358436607,0.368942731277533
9570,0.3196564885496183,0.368942731277533
9571,0.31996179560649474,0.368942731277533
9572,0.3193116634799235,0.36784140969163
9573,0.3186602870813397,0.3667400881057269
9574,0.31896551724137934,0.3667400881057269
9575,0.3192713326941515,0.3667400881057269
9576,0.31861804222648754,0.3656387665198238
9577,0.31892411143131605,0.3656387665198238
9578,0.31826923076923075,0.3645374449339207
9579,0.31857555341674687,0.3645374449339207
9580,0.31888246628131023,0.3645374449339207
9581,0.3191899710703954,0.3645374449339207
9582,0.3194980694980695,0.3645374449339207
9583,0.31980676328502416,0.3645374449339207
9584,0.32011605415860733,0.3645374449339207
9585,0.3204259438528558,0.3645374449339207
9586,0.32073643410852715,0.3645374449339207
9587,0.32104752667313285,0.3645374449339207
9588,0.3213592233009709,0.3645374449339207
9589,0.3206997084548105,0.3634361233480176
9590,0.321011673151751,0.3634361233480176
9591,0.3213242453748783,0.3634361233480176
9592,0.3206627680311891,0.3623348017621145
9593,0.32097560975609757,0.3623348017621145
9594,0.3212890625,0.3623348017621145
9595,0.32160312805474095,0.3623348017621145
9596,0.32093933463796476,0.36123348017621143
9597,0.32027424094025464,0.3601321585903084
9598,0.3205882352941177,0.3601321585903084
9599,0.3209028459273798,0.3601321585903084
9600,0.3212180746561886,0.3601321585903084
9601,0.3215339233038348,0.3601321585903084
9602,0.32086614173228345,0.3590308370044053
9603,0.3211822660098522,0.3590308370044053
9604,0.3214990138067061,0.3590308370044053
9605,0.32181638696939785,0.3590308370044053
9606,0.3211462450592885,0.3579295154185022
9607,0.32146389713155293,0.3579295154185022
9608,0.3207920792079208,0.3568281938325991
9609,0.3201189296333003,0.355726872246696
9610,0.3194444444444444,0.35462555066079293
9611,0.31976166832174774,0.35462555066079293
9612,0.3190854870775348,0.3535242290748899
9613,0.3194029850746269,0.3535242290748899
9614,0.3197211155378486,0.3535242290748899
9615,0.3200398803589232,0.3535242290748899
9616,0.3203592814371258,0.3535242290748899
9617,0.3206793206793207,0.3535242290748899
9618,0.321,0.3535242290748899
9619,0.3213213213213213,0.3535242290748899
9620,0.3216432865731463,0.3535242290748899
9621,0.32196589769307926,0.3535242290748899
9622,0.32228915662650603,0.3535242290748899
9623,0.32160804020100503,0.3524229074889868
9624,0.32193158953722334,0.3524229074889868
9625,0.32124874118831825,0.3513215859030837
9626,0.3215725806451613,0.3513215859030837
9627,0.3218970736629667,0.3513215859030837
9628,0.32222222222222224,0.3513215859030837
9629,0.3225480283114257,0.3513215859030837
9630,0.3228744939271255,0.3513215859030837
9631,0.3232016210739615,0.3513215859030837
9632,0.3235294117647059,0.3513215859030837
9633,0.3238578680203046,0.3513215859030837
9634,0.3241869918699187,0.3513215859030837
9635,0.32451678535096645,0.3513215859030837
9636,0.32484725050916496,0.3513215859030837
9637,0.3241590214067278,0.3502202643171806
9638,0.32346938775510203,0.3491189427312775
9639,0.3237997957099081,0.3491189427312775
9640,0.32413087934560325,0.3491189427312775
9641,0.323439099283521,0.34801762114537443
9642,0.3237704918032787,0.34801762114537443
9643,0.3241025641025641,0.34801762114537443
9644,0.324435318275154,0.34801762114537443
9645,0.3237410071942446,0.34691629955947134
9646,0.3230452674897119,0.3458149779735683
9647,0.3233779608650875,0.3458149779735683
9648,0.3237113402061856,0.3458149779735683
9649,0.32301341589267285,0.3447136563876652
9650,0.32334710743801653,0.3447136563876652
9651,0.32368148914167527,0.3447136563876652
9652,0.32298136645962733,0.3436123348017621
9653,0.322279792746114,0.34251101321585903
9654,0.3215767634854772,0.34140969162995594
9655,0.32087227414330216,0.34030837004405284
9656,0.3212058212058212,0.34030837004405284
9657,0.3215400624349636,0.34030837004405284
9658,0.321875,0.34030837004405284
9659,0.32116788321167883,0.3392070484581498
9660,0.32150313152400833,0.3392070484581498
9661,0.3207941483803553,0.3381057268722467
9662,0.32112970711297073,0.3381057268722467
9663,0.3204188481675393,0.3370044052863436
9664,0.32075471698113206,0.3370044052863436
9665,0.3210912906610703,0.3370044052863436
9666,0.32037815126050423,0.33590308370044053
9667,0.3196635120925342,0.33480176211453744
9668,0.32,0.33480176211453744
9669,0.3203371970495258,0.33480176211453744
9670,0.3206751054852321,0.33480176211453744
9671,0.32101372756071805,0.33480176211453744
9672,0.321353065539112,0.33480176211453744
9673,0.3216931216931217,0.33480176211453744
9674,0.3220338983050847,0.33480176211453744
9675,0.32237539766702017,0.33480176211453744
9676,0.3227176220806794,0.33480176211453744
9677,0.3230605738575983,0.33480176211453744
9678,0.32340425531914896,0.33480176211453744
9679,0.32374866879659214,0.33480176211453744
9680,0.3230277185501066,0.33370044052863435
9681,0.3233724653148346,0.33370044052863435
9682,0.32371794871794873,0.33370044052863435
9683,0.3229946524064171,0.33259911894273125
9684,0.3233404710920771,0.33259911894273125
9685,0.3236870310825295,0.33259911894273125
9686,0.3240343347639485,0.33259911894273125
9687,0.32438238453276047,0.33259911894273125
9688,0.32365591397849464,0.3314977973568282
9689,0.3240043057050592,0.3314977973568282
9690,0.32435344827586204,0.3314977973568282
9691,0.32470334412081986,0.3314977973568282
9692,0.32397408207343414,0.3303964757709251
9693,0.3232432432432432,0.32929515418502203
9694,0.3235930735930736,0.32929515418502203
9695,0.3228602383531961,0.32819383259911894
9696,0.32212581344902386,0.32709251101321585
9697,0.32247557003257327,0.32709251101321585
9698,0.32282608695652176,0.32709251101321585
9699,0.32317736670293795,0.32709251101321585
9700,0.3224400871459695,0.32599118942731276
9701,0.3227917121046892,0.32599118942731276
9702,0.3231441048034934,0.32599118942731276
9703,0.32349726775956283,0.32599118942731276
9704,0.3238512035010941,0.32599118942731276
9705,0.3231106243154436,0.3248898678414097
9706,0.32346491228070173,0.3248898678414097
9707,0.3227222832052689,0.3237885462555066
9708,0.3230769230769231,0.3237885462555066
9709,0.3234323432343234,0.3237885462555066
9710,0.3237885462555066,0.3237885462555066
9711,0.3241455347298787,0.3237885462555066
9712,0.32450331125827814,0.3237885462555066
9713,0.32486187845303865,0.3237885462555066
9714,0.3252212389380531,0.3237885462555066
9715,0.32558139534883723,0.3237885462555066
9716,0.3259423503325942,0.3237885462555066
9717,0.3263041065482797,0.3237885462555066
9718,0.32555555555555554,0.32268722466960353
9719,0.3259176863181313,0.32268722466960353
9720,0.3262806236080178,0.32268722466960353
9721,0.326644370122631,0.32268722466960353
9722,0.32700892857142855,0.32268722466960353
9723,0.32737430167597764,0.32268722466960353
9724,0.3277404921700224,0.32268722466960353
9725,0.3281075027995521,0.32268722466960353
9726,0.32847533632286996,0.32268722466960353
9727,0.3288439955106622,0.32268722466960353
9728,0.3292134831460674,0.32268722466960353
9729,0.32845894263217096,0.32158590308370044
9730,0.32882882882882886,0.32158590308370044
9731,0.32807215332581735,0.32048458149779735
9732,0.32844243792325056,0.32048458149779735
9733,0.3288135593220339,0.32048458149779735
9734,0.32805429864253394,0.31938325991189426
9735,0.3272933182332956,0.31828193832599116
9736,0.3276643990929705,0.31828193832599116
9737,0.32690124858115777,0.31718061674008813
9738,0.32727272727272727,0.31718061674008813
9739,0.32764505119453924,0.31718061674008813
9740,0.32801822323462415,0.31718061674008813
9741,0.32839224629418473,0.31718061674008813
9742,0.3276255707762557,0.31607929515418504
9743,0.32685714285714285,0.31497797356828194
9744,0.32723112128146453,0.31497797356828194
9745,0.32760595647193586,0.31497797356828194
9746,0.32798165137614677,0.31497797356828194
9747,0.32721010332950634,0.31387665198237885
9748,0.3275862068965517,0.31387665198237885
9749,0.32796317606444186,0.31387665198237885
9750,0.3271889400921659,0.31277533039647576
9751,0.3275663206459054,0.31277533039647576
9752,0.3279445727482679,0.31277533039647576
9753,0.3283236994219653,0.31277533039647576
9754,0.3287037037037037,0.31277533039647576
9755,0.3290845886442642,0.31277533039647576
9756,0.3294663573085847,0.31277533039647576
9757,0.32984901277584205,0.31277533039647576
9758,0.3302325581395349,0.31277533039647576
9759,0.32945285215366704,0.31167400881057267
9760,0.32867132867132864,0.31057268722466963
9761,0.3290548424737456,0.31057268722466963
9762,0.3294392523364486,0.31057268722466963
9763,0.3298245614035088,0.31057268722466963
9764,0.33021077283372363,0.31057268722466963
9765,0.3305978898007034,0.31057268722466963
9766,0.32981220657276994,0.30947136563876654
9767,0.3301997649823737,0.30947136563876654
9768,0.3305882352941176,0.30947136563876654
9769,0.3309776207302709,0.30947136563876654
9770,0.3313679245283019,0.30947136563876654
9771,0.3305785123966942,0.30837004405286345
9772,0.32978723404255317,0.30726872246696035
9773,0.3301775147928994,0.30726872246696035
9774,0.3305687203791469,0.30726872246696035
9775,0.3309608540925267,0.30726872246696035
9776,0.33016627078384797,0.30616740088105726
9777,0.33055885850178357,0.30616740088105726
9778,0.32976190476190476,0.30506607929515417
9779,0.3301549463647199,0.30506607929515417
9780,0.32935560859188545,0.3039647577092511
9781,0.32974910394265233,0.3039647577092511
9782,0.33014354066985646,0.3039647577092511
9783,0.32934131736526945,0.30286343612334804
9784,0.32973621103117506,0.30286343612334804
9785,0.33013205282112845,0.30286343612334804
9786,0.33052884615384615,0.30286343612334804
9787,0.3309265944645006,0.30286343612334804
9788,0.3313253012048193,0.30286343612334804
9789,0.33172496984318456,0.30286343612334804
9790,0.3321256038647343,0.30286343612334804
9791,0.33252720677146314,0.30286343612334804
9792,0.33292978208232443,0.30286343612334804
9793,0.3333333333333333,0.30286343612334804
9794,0.3325242718446602,0.30176211453744495
9795,0.33292831105710813,0.30176211453744495
9796,0.3333333333333333,0.30176211453744495
9797,0.3337393422655298,0.30176211453744495
9798,0.3329268292682927,0.30066079295154186
9799,0.3321123321123321,0.29955947136563876
9800,0.33251833740831294,0.29955947136563876
9801,0.3329253365973072,0.29955947136563876
9802,0.3333333333333333,0.29955947136563876
9803,0.3325153374233129,0.29845814977973567
9804,0.33292383292383293,0.29845814977973567
9805,0.3333333333333333,0.29845814977973567
9806,0.33374384236453203,0.29845814977973567
9807,0.33292231812577067,0.2973568281938326
9808,0.3333333333333333,0.2973568281938326
9809,0.3337453646477132,0.2973568281938326
9810,0.33292079207920794,0.29625550660792954
9811,0.3333333333333333,0.29625550660792954
9812,0.3337468982630273,0.29625550660792954
9813,0.3341614906832298,0.29625550660792954
9814,0.3345771144278607,0.29625550660792954
9815,0.33499377334993774,0.29625550660792954
9816,0.33541147132169574,0.29625550660792954
9817,0.3358302122347066,0.29625550660792954
9818,0.33625,0.29625550660792954
9819,0.33667083854818525,0.29625550660792954
9820,0.33709273182957394,0.29625550660792954
9821,0.33626097867001253,0.29515418502202645
9822,0.33668341708542715,0.29515418502202645
9823,0.3371069182389937,0.29515418502202645
9824,0.33753148614609574,0.29515418502202645
9825,0.3379571248423707,0.29515418502202645
9826,0.3371212121212121,0.29405286343612336
9827,0.336283185840708,0.29295154185022027
9828,0.3367088607594937,0.29295154185022027
9829,0.33713561470215464,0.29295154185022027
9830,0.33756345177664976,0.29295154185022027
9831,0.33672172808132145,0.2918502202643172
9832,0.3371501272264631,0.2918502202643172
9833,0.3375796178343949,0.2918502202643172
9834,0.336734693877551,0.2907488986784141
9835,0.3371647509578544,0.2907488986784141
9836,0.3375959079283887,0.2907488986784141
9837,0.3380281690140845,0.2907488986784141
9838,0.3384615384615385,0.2907488986784141
9839,0.337612323491656,0.289647577092511
9840,0.33676092544987146,0.28854625550660795
9841,0.3359073359073359,0.28744493392070486
9842,0.33505154639175255,0.28634361233480177
9843,0.33548387096774196,0.28634361233480177
9844,0.3359173126614987,0.28634361233480177
9845,0.33635187580853815,0.28634361233480177
9846,0.33678756476683935,0.28634361233480177
9847,0.33722438391699094,0.28634361233480177
9848,0.33766233766233766,0.28634361233480177
9849,0.3368010403120936,0.2852422907488987
9850,0.3372395833333333,0.2852422907488987
9851,0.3363754889178618,0.2841409691629956
9852,0.3368146214099217,0.2841409691629956
9853,0.33725490196078434,0.2841409691629956
9854,0.33638743455497383,0.2830396475770925
9855,0.33682830930537355,0.2830396475770925
9856,0.33727034120734906,0.2830396475770925
9857,0.33771353482260186,0.2830396475770925
9858,0.3368421052631579,0.28193832599118945
9859,0.3372859025032938,0.28193832599118945
9860,0.33773087071240104,0.28193832599118945
9861,0.3381770145310436,0.28193832599118945
9862,0.3386243386243386,0.28193832599118945
9863,0.33774834437086093,0.28083700440528636
9864,0.33819628647214856,0.28083700440528636
9865,0.3386454183266932,0.28083700440528636
9866,0.3390957446808511,0.28083700440528636
9867,0.3382157123834887,0.27973568281938327
9868,0.33866666666666667,0.27973568281938327
9869,0.3377837116154873,0.2786343612334802
9870,0.3382352941176471,0.2786343612334802
9871,0.3373493975903614,0.2775330396475771
9872,0.33646112600536193,0.276431718061674
9873,0.33557046979865773,0.2753303964757709
9874,0.33602150537634407,0.2753303964757709
9875,0.3364737550471063,0.2753303964757709
9876,0.33557951482479786,0.27422907488986786
9877,0.33468286099865047,0.27312775330396477
9878,0.33513513513513515,0.27312775330396477
9879,0.33558863328822736,0.27312775330396477
9880,0.33604336043360433,0.27312775330396477
9881,0.33649932157394846,0.27312775330396477
9882,0.33559782608695654,0.2720264317180617
9883,0.3360544217687075,0.2720264317180617
9884,0.335149863760218,0.2709251101321586
9885,0.33560709413369716,0.2709251101321586
9886,0.3360655737704918,0.2709251101321586
9887,0.33652530779753764,0.2709251101321586
9888,0.3356164383561644,0.2698237885462555
9889,0.33607681755829905,0.2698237885462555
9890,0.33516483516483514,0.2687224669603524
9891,0.3356258596973865,0.2687224669603524
9892,0.33608815426997246,0.2687224669603524
9893,0.3351724137931035,0.26762114537444937
9894,0.3356353591160221,0.26762114537444937
9895,0.3360995850622407,0.26762114537444937
9896,0.33518005540166207,0.2665198237885463
9897,0.3356449375866852,0.2665198237885463
9898,0.33611111111111114,0.2665198237885463
9899,0.33518776077885953,0.2654185022026432
9900,0.33565459610027853,0.2654185022026432
9901,0.33612273361227335,0.2654185022026432
9902,0.33519553072625696,0.2643171806167401
9903,0.33426573426573425,0.263215859030837
9904,0.33473389355742295,0.263215859030837
9905,0.33520336605890605,0.263215859030837
9906,0.3356741573033708,0.263215859030837
9907,0.3361462728551336,0.263215859030837
9908,0.33661971830985915,0.263215859030837
9909,0.33709449929478136,0.263215859030837
9910,0.3375706214689266,0.263215859030837
9911,0.33804809052333806,0.263215859030837
9912,0.3385269121813031,0.263215859030837
9913,0.33900709219858155,0.263215859030837
9914,0.33948863636363635,0.263215859030837
9915,0.3399715504978663,0.263215859030837
9916,0.33903133903133903,0.2621145374449339
9917,0.33951497860199714,0.2621145374449339
9918,0.34,0.2621145374449339
9919,0.34048640915593703,0.2621145374449339
9920,0.34097421203438394,0.2621145374449339
9921,0.34146341463414637,0.2621145374449339
9922,0.34195402298850575,0.2621145374449339
9923,0.3424460431654676,0.2621145374449339
9924,0.34293948126801155,0.2621145374449339
9925,0.3434343434343434,0.2621145374449339
9926,0.3439306358381503,0.2621145374449339
9927,0.34442836468885674,0.2621145374449339
9928,0.34492753623188405,0.2621145374449339
9929,0.3439767779390421,0.2610132158590308
9930,0.3430232558139535,0.2599118942731278
9931,0.3420669577874818,0.2588105726872247
9932,0.34110787172011664,0.2577092511013216
9933,0.34014598540145985,0.2566079295154185
9934,0.3406432748538012,0.2566079295154185
9935,0.3411420204978038,0.2566079295154185
9936,0.3416422287390029,0.2566079295154185
9937,0.342143906020558,0.2566079295154185
9938,0.3411764705882353,0.2555066079295154
9939,0.3402061855670103,0.2544052863436123
9940,0.3407079646017699,0.2544052863436123
9941,0.3412112259970458,0.2544052863436123
9942,0.34023668639053256,0.2533039647577093
9943,0.34074074074074073,0.2533039647577093
9944,0.34124629080118696,0.2533039647577093
9945,0.34175334323922735,0.2533039647577093
9946,0.34226190476190477,0.2533039647577093
9947,0.3412816691505216,0.2522026431718062
9948,0.3417910447761194,0.2522026431718062
9949,0.3423019431988042,0.2522026431718062
9950,0.34281437125748504,0.2522026431718062
9951,0.34332833583208394,0.2522026431718062
9952,0.34234234234234234,0.2511013215859031
9953,0.34135338345864663,0.25
9954,0.34186746987951805,0.25
9955,0.34238310708898945,0.25
9956,0.3429003021148036,0.25
9957,0.3434190620272315,0.25
9958,0.34393939393939393,0.25
9959,0.34446130500758726,0.25
9960,0.34498480243161095,0.25
9961,0.3455098934550989,0.25
9962,0.34603658536585363,0.25
9963,0.3465648854961832,0.25
9964,0.3470948012232416,0.25
9965,0.34762633996937214,0.25
9966,0.34662576687116564,0.2488986784140969
9967,0.3456221198156682,0.24779735682819384
9968,0.3446153846153846,0.24669603524229075
9969,0.34514637904468415,0.24669603524229075
9970,0.345679012345679,0.24669603524229075
9971,0.3462132921174652,0.24669603524229075
9972,0.34520123839009287,0.24559471365638766
9973,0.3457364341085271,0.24559471365638766
9974,0.3447204968944099,0.2444933920704846
9975,0.3452566096423017,0.2444933920704846
9976,0.34579439252336447,0.2444933920704846
9977,0.34477379095163807,0.2433920704845815
9978,0.3453125,0.2433920704845815
9979,0.3458528951486698,0.2433920704845815
9980,0.3463949843260188,0.2433920704845815
9981,0.3469387755102041,0.2433920704845815
9982,0.3474842767295597,0.2433920704845815
9983,0.3464566929133858,0.2422907488986784
9984,0.3470031545741325,0.2422907488986784
9985,0.34755134281200634,0.2422907488986784
9986,0.34810126582278483,0.2422907488986784
9987,0.3486529318541997,0.2422907488986784
9988,0.3476190476190476,0.24118942731277532
9989,0.3481717011128776,0.24118942731277532
9990,0.3487261146496815,0.24118942731277532
9991,0.34768740031897927,0.24008810572687225
9992,0.34824281150159747,0.24008810572687225
9993,0.3488,0.24008810572687225
9994,0.34775641025641024,0.23898678414096916
9995,0.34831460674157305,0.23898678414096916
9996,0.34887459807073956,0.23898678414096916
9997,0.34782608695652173,0.23788546255506607
9998,0.34838709677419355,0.23788546255506607
9999,0.34894991922455576,0.23788546255506607
10000,0.34951456310679613,0.23788546255506607
10001,0.3500810372771475,0.23788546255506607
10002,0.35064935064935066,0.23788546255506607
10003,0.35121951219512193,0.23788546255506607
10004,0.3517915309446254,0.23788546255506607
10005,0.3523654159869494,0.23788546255506607
10006,0.35130718954248363,0.236784140969163
10007,0.3518821603927987,0.236784140969163
10008,0.3524590163934426,0.236784140969163
10009,0.3530377668308703,0.236784140969163
10010,0.3519736842105263,0.2356828193832599
10011,0.3525535420098847,0.2356828193832599
10012,0.35313531353135313,0.2356828193832599
10013,0.3537190082644628,0.2356828193832599
10014,0.3526490066225166,0.23458149779735682
10015,0.35323383084577115,0.23458149779735682
10016,0.3538205980066445,0.23458149779735682
10017,0.3544093178036606,0.23458149779735682
10018,0.355,0.23458149779735682
10019,0.3555926544240401,0.23458149779735682
10020,0.35618729096989965,0.23458149779735682
10021,0.35678391959798994,0.23458149779735682
10022,0.3573825503355705,0.23458149779735682
10023,0.35798319327731093,0.23458149779735682
10024,0.35858585858585856,0.23458149779735682
10025,0.3591905564924115,0.23458149779735682
10026,0.3597972972972973,0.23458149779735682
10027,0.3604060913705584,0.23458149779735682
10028,0.3610169491525424,0.23458149779735682
10029,0.3599320882852292,0.23348017621145375
10030,0.36054421768707484,0.23348017621145375
10031,0.36115843270868825,0.23348017621145375
10032,0.36177474402730375,0.23348017621145375
10033,0.3606837606837607,0.23237885462555066
10034,0.3613013698630137,0.23237885462555066
10035,0.36192109777015435,0.23237885462555066
10036,0.36254295532646047,0.23237885462555066
10037,0.36316695352839934,0.23237885462555066
10038,0.36379310344827587,0.23237885462555066
10039,0.3644214162348877,0.23237885462555066
10040,0.36505190311418684,0.23237885462555066
10041,0.36395147313691506,0.23127753303964757
10042,0.3645833333333333,0.23127753303964757
10043,0.3652173913043478,0.23127753303964757
10044,0.36585365853658536,0.23127753303964757
10045,0.36649214659685864,0.23127753303964757
10046,0.36538461538461536,0.2301762114537445
10047,0.3660245183887916,0.2301762114537445
10048,0.3649122807017544,0.2290748898678414
10049,0.3655536028119508,0.2290748898678414
10050,0.36619718309859156,0.2290748898678414
10051,0.36507936507936506,0.22797356828193832
10052,0.36395759717314485,0.22687224669603523
10053,0.36460176991150445,0.22687224669603523
10054,0.36524822695035464,0.22687224669603523
10055,0.36589698046181174,0.22687224669603523
10056,0.36476868327402134,0.22577092511013216
10057,0.36541889483065954,0.22577092511013216
10058,0.36607142857142855,0.22577092511013216
10059,0.3667262969588551,0.22577092511013216
10060,0.3673835125448029,0.22577092511013216
10061,0.36804308797127466,0.22577092511013216
10062,0.368705035971223,0.22577092511013216
10063,0.3675675675675676,0.22466960352422907
10064,0.36823104693140796,0.22466960352422907
10065,0.3688969258589512,0.22466960352422907
10066,0.3695652173913043,0.22466960352422907
10067,0.3702359346642468,0.22466960352422907
10068,0.3709090909090909,0.22466960352422907
10069,0.37158469945355194,0.22466960352422907
10070,0.3722627737226277,0.22466960352422907
10071,0.37294332723948814,0.22466960352422907
10072,0.37362637362637363,0.22466960352422907
10073,0.3743119266055046,0.22466960352422907
10074,0.375,0.22466960352422907
10075,0.3738489871086556,0.22356828193832598
