,Gene1,Gene2,ytest,ypredict
11587,AAK1,STXBP3,5.295128,3.3196094024000007
11588,AAK1,SV2A,5.295128,7.246997348
11589,AAK1,SYN1,6.029146,6.279858831999997
11590,AAK1,TNNI1,2.1516693,3.3920134089000005
11591,AAK1,TNPO2,2.7962768,5.0466964432
11592,AAK1,TNR,4.0279202000000005,5.016460393399998
11593,AAK1,TST,3.0778022000000003,3.066204514299999
11594,AAK1,UBE2A,3.6984123999999996,3.7779952164000012
11595,AAK1,VAMP2,7.120294,6.422000298999998
11596,AAK1,VPS45,5.295128,4.814842040999999
11597,AAK1,VTI1A,7.120294,3.3191227943999997
11598,AAK1,ZFP36,3.3159294000000004,4.293018321399999
11599,AAK1,ZFP91,3.5688229,2.893648223999998
11600,GABRA1,ABCG1,4.97379,3.8293996747999985
11601,GABRA1,ABI1,5.897901999999999,3.747487342899999
11602,GABRA1,ACSS2,3.4705953999999997,4.165233900199999
11603,GABRA1,ACVR1B,5.5741825,4.1111318598999995
11604,GABRA1,ADI1,1.7923673,3.846752982700001
11605,GABRA1,ADRA1B,4.0157146,4.518113571499999
11606,GABRA1,AKT1S1,2.8712666000000002,3.2753855476999996
11607,GABRA1,AMPH,6.802554,6.197187519999997
11608,GABRA1,AP4S1,4.0193653,4.800549661399999
11609,GABRA1,ATP6V0D1,5.091827400000001,4.2506001182999995
11610,GABRA1,BCL2L11,5.160040400000001,3.4583697563999976
11611,GABRA1,CACNG3,8.019364999999999,4.860789760399999
11612,GABRA1,CCDC40,3.7299695,3.5236378632
11613,GABRA1,CCNJ,1.8480870999999999,4.118540865799999
11614,GABRA1,CENPM,2.6906297,4.129917547199998
11615,GABRA1,CNOT7,2.8712666000000002,3.5856763238999987
11616,GABRA1,CNTNAP1,5.980891000000001,6.797961123
11617,GABRA1,CSPG5,8.019364999999999,6.2269653853000015
11618,GABRA1,CSTB,3.6867542,4.064669877399999
11619,GABRA1,CTNND2,5.802554,7.137388081000004
11620,GABRA1,DCAF5,1.8480870999999999,3.5743867232000004
11621,GABRA1,DNM2,8.120295,3.6793621427
11622,GABRA1,EML2,3.7941904,4.6436737542
11623,GABRA1,ESYT1,2.7404764,4.815695699799998
11624,GABRA1,EXOC4,4.7776074,4.083934271199999
11625,GABRA1,FAM53B,3.5493386,3.8954335795
11626,GABRA1,FKBP8,3.8279392999999997,4.823089413699998
11627,GABRA1,GPT2,3.4705953999999997,4.1248246559
11628,GABRA1,GRIA4,8.298081,7.059951659000004
11629,GABRA1,GRIN2B,8.298081,4.902935495099998
11630,GABRA1,GRM5,8.528379,6.2041296164
11631,GABRA1,GSK3B,7.0790714999999995,5.045128078399999
11632,GABRA1,GTF2H1,2.6906297,3.821322582799999
11633,GABRA1,HOXB6,2.2746223999999997,3.3402136033999987
11634,GABRA1,HRAS,4.7776074,3.8165401458000003
11635,GABRA1,HSPA8,4.966724,4.998516005399998
11636,GABRA1,ITGB3BP,2.6906297,4.122884129099998
11637,GABRA1,KCNMA1,5.980891000000001,4.0118544757
11638,GABRA1,KIF20A,4.0157146,4.8069667424
11639,GABRA1,LNX1,2.6906297,5.215654258999999
11640,GABRA1,MRTO4,2.6906297,4.189637712699998
11641,GABRA1,MYBBP1A,2.5854135,4.052234702899997
11642,GABRA1,NRXN1,8.019364999999999,7.019884962800003
11643,GABRA1,NSD1,1.6042516000000002,3.641448385199999
11644,GABRA1,NTRK2,6.777607400000001,4.120675675999999
11645,GABRA1,PACSIN1,6.802554,6.079661225
11646,GABRA1,PFN1,5.577767,3.2798168234999987
11647,GABRA1,PFN2,5.577767,5.5278137893
11648,GABRA1,PKP4,5.802554,3.723954351999999
11649,GABRA1,POLR3A,1.8480870999999999,5.582450367999999
11650,GABRA1,PPFIA1,4.97379,3.724287487
11651,GABRA1,PPFIA2,5.577767,5.4770879825
11652,GABRA1,PSD3,6.802554,6.838924878999998
11653,GABRA1,PSME2,3.5985515,3.951416273399999
11654,GABRA1,RAB10,5.091827400000001,4.861932291499998
11655,GABRA1,RAB17,6.777607400000001,3.9064363281999994
11656,GABRA1,RAB3C,4.65139,5.6742035920000005
11657,GABRA1,RAD9B,1.8480870999999999,4.0673948642
11658,GABRA1,RHOA,6.802554,3.1411410882999986
11659,GABRA1,RHOQ,5.091827400000001,3.783665605199999
11660,GABRA1,RIMBP2,4.7776074,4.918106828999998
11661,GABRA1,SDC4,3.8967822,3.7610341105999976
11662,GABRA1,SLC1A2,8.346175,4.930087919999998
11663,GABRA1,SLC41A1,4.5440702,4.585418176000001
11664,GABRA1,SNCA,7.173536299999999,7.140369347000002
11665,GABRA1,STX4,5.581360299999999,3.353319624099999
11666,GABRA1,STXBP1,8.736965,6.516084461400001
11667,GABRA1,STXBP3,4.355375,4.200844981700001
11668,GABRA1,SV2A,8.019364999999999,5.901464706299999
11669,GABRA1,SYN1,5.802554,6.695733399000001
11670,GABRA1,TNNI1,3.17693,4.230528955799998
11671,GABRA1,TNPO2,3.9341980000000003,5.865972697699997
11672,GABRA1,TNR,5.577767,5.626702859399997
11673,GABRA1,TST,3.5985515,4.1366461991999985
11674,GABRA1,UBE2A,3.4705953999999997,4.209841054000002
11675,GABRA1,VAMP2,5.980891000000001,6.484402104000001
11676,GABRA1,VPS45,4.355375,5.434573349800001
11677,GABRA1,VTI1A,4.65139,4.1696119212000005
11678,GABRA1,ZFP36,5.160040400000001,3.4401948823999993
11679,GABRA1,ZFP91,1.6687248,3.9555189127000006
11680,YWHAE,ABCG1,5.2120104000000005,3.7811567667999992
11681,YWHAE,ABI1,6.845114,4.591267676000002
11682,YWHAE,ACSS2,3.6049373,3.29093523
11683,YWHAE,ACVR1B,6.053893,5.839725002999997
11684,YWHAE,ADI1,1.9236118999999998,5.151597151100001
11685,YWHAE,ADRA1B,6.3159294,3.4375738353
11686,YWHAE,AKT1S1,7.9434166,4.993218053099999
11687,YWHAE,AMPH,4.427919,4.952509893966665
11688,YWHAE,AP4S1,5.5077195,5.0790331444
11689,YWHAE,ATP6V0D1,6.0892672999999995,5.1772089121
11690,YWHAE,BCL2L11,9.321928,4.388068602100001
11691,YWHAE,CACNG3,8.20645,5.748165921999999
11692,YWHAE,CCDC40,5.7409787,4.984469570000001
11693,YWHAE,CCNJ,4.9273224,5.8151537719999995
11694,YWHAE,CENPM,2.6906297,5.2012441579
11695,YWHAE,CNOT7,5.567040400000001,4.5688758877
11696,YWHAE,CNTNAP1,7.240134200000001,4.7664325142
11697,YWHAE,CSPG5,5.7734914,3.7434473495000007
11698,YWHAE,CSTB,6.340075499999999,5.639637383
11699,YWHAE,CTNND2,5.884523000000001,6.163204302999999
11700,YWHAE,DCAF5,2.2305808,4.473138246999999
11701,YWHAE,DNM2,8.421464,5.092003250999998
11702,YWHAE,EML2,6.971431,4.586455693999999
11703,YWHAE,ESYT1,6.802554,4.6322574114
11704,YWHAE,EXOC4,10.228819,5.3556473025
11705,YWHAE,FAM53B,3.5688229,5.18704791
11706,YWHAE,FKBP8,5.1520033,4.996091435199998
11707,YWHAE,GPT2,3.6049373,4.545987676399999
11708,YWHAE,GRIA4,6.2921805,5.150707233099997
11709,YWHAE,GRIN2B,6.395929,5.637491322
11710,YWHAE,GRM5,6.2921805,5.617223915999998
11711,YWHAE,GSK3B,9.836501,5.566340849699998
11712,YWHAE,GTF2H1,4.0427046,4.0580888172
11713,YWHAE,HOXB6,3.5431937999999996,4.7236637124
11714,YWHAE,HRAS,8.20645,4.9218266209999975
11715,YWHAE,HSPA8,10.321928,5.132923234800002
11716,YWHAE,ITGB3BP,4.9296107000000005,4.333400658
11717,YWHAE,KCNMA1,6.549339,6.097566683000002
11718,YWHAE,KIF20A,8.447459,5.1742052736
11719,YWHAE,LNX1,4.7858753,4.7701078033
11720,YWHAE,MRTO4,4.524915,4.864827777099999
11721,YWHAE,MYBBP1A,5.0193653,4.513479239399999
11722,YWHAE,NRXN1,8.67423,7.2007584494
11723,YWHAE,NSD1,3.936497,5.959052164999998
11724,YWHAE,NTRK2,7.370837700000001,5.364724897000002
11725,YWHAE,PACSIN1,6.0892672999999995,5.220416019299997
11726,YWHAE,PFN1,5.884523000000001,5.484009746799999
11727,YWHAE,PFN2,5.7734914,5.66231794
11728,YWHAE,PKP4,5.884523000000001,5.888128878999997
11729,YWHAE,POLR3A,2.679034,5.3594375102999985
11730,YWHAE,PPFIA1,6.721024000000001,4.964639739
11731,YWHAE,PPFIA2,5.7734914,5.7028064220000045
11732,YWHAE,PSD3,4.0279202000000005,4.495780065699999
11733,YWHAE,PSME2,6.6214886,4.9532219124
11734,YWHAE,RAB10,6.802554,5.8354787194
11735,YWHAE,RAB17,7.5145729999999995,3.387642906600001
11736,YWHAE,RAB3C,6.802554,4.656129256700001
11737,YWHAE,RAD9B,4.9273224,4.0711394727
11738,YWHAE,RHOA,8.802553999999999,5.476696862699999
11739,YWHAE,RHOQ,6.721024000000001,4.036030607300001
11740,YWHAE,RIMBP2,7.5008984,3.5682460845999997
11741,YWHAE,SDC4,5.567040400000001,5.090645805000003
11742,YWHAE,SLC1A2,6.2630343,5.472555062399998
11743,YWHAE,SLC41A1,5.36154,3.8276547877
11744,YWHAE,SNCA,7.962032300000001,5.435281192999998
11745,YWHAE,STX4,7.309955599999999,4.590953630200001
11746,YWHAE,STXBP1,6.802554,4.662056139399997
11747,YWHAE,STXBP3,7.408639999999999,5.460335891999998
11748,YWHAE,SV2A,5.7734914,5.725147158999999
11749,YWHAE,SYN1,5.477274400000001,5.603943278999999
11750,YWHAE,TNNI1,5.0489097,4.8392087042
11751,YWHAE,TNPO2,6.2515388,5.2481980030000015
11752,YWHAE,TNR,6.592194,5.543883391799998
11753,YWHAE,TST,6.240134200000001,4.944371905000001
11754,YWHAE,UBE2A,6.053893,4.303903729799999
11755,YWHAE,VAMP2,8.421464,5.290811030999997
11756,YWHAE,VPS45,6.802554,4.539219329
11757,YWHAE,VTI1A,5.5077195,4.5977669661
11758,YWHAE,ZFP36,4.6495028,4.965267844999999
11759,YWHAE,ZFP91,3.5688229,4.8206584561
11760,ATP1A2,ABCG1,7.6742296,3.413131553099999
11761,ATP1A2,ABI1,4.966724,4.521222913299999
11762,ATP1A2,ACSS2,3.6984123999999996,3.7207001840499987
11763,ATP1A2,ACVR1B,5.0588937000000005,3.7872204909
11764,ATP1A2,ADI1,2.2078387999999998,3.8470476125999995
11765,ATP1A2,ADRA1B,8.421464,4.4265137938
11766,ATP1A2,AKT1S1,5.2746224,3.8997616975999985
11767,ATP1A2,AMPH,4.7776074,5.256301467599997
11768,ATP1A2,AP4S1,4.427919,4.3044546906
11769,ATP1A2,ATP6V0D1,9.321928,4.884575407699998
11770,ATP1A2,BCL2L11,6.2458253,5.071427816999999
11771,ATP1A2,CACNG3,8.120295,5.237974785599996
11772,ATP1A2,CCDC40,4.320426,3.6941116977999986
11773,ATP1A2,CCNJ,3.798366,4.578019096799999
11774,ATP1A2,CENPM,1.8480870999999999,4.686206640799997
11775,ATP1A2,CNOT7,2.9074543,4.557219467999997
11776,ATP1A2,CNTNAP1,7.240134200000001,4.650514375799999
11777,ATP1A2,CSPG5,7.0790714999999995,4.251916425099998
11778,ATP1A2,CSTB,7.962032300000001,4.785053981000001
11779,ATP1A2,CTNND2,5.411835,5.822761604400003
11780,ATP1A2,DCAF5,3.798366,4.685134229
11781,ATP1A2,DNM2,8.528379,4.8072358683999985
11782,ATP1A2,EML2,3.7941904,4.539352721
11783,ATP1A2,ESYT1,4.7269816,5.038322021399999
11784,ATP1A2,EXOC4,4.7776074,4.704967888299998
11785,ATP1A2,FAM53B,3.5493386,4.189975536900001
11786,ATP1A2,FKBP8,3.8279392999999997,5.242359243999998
11787,ATP1A2,GPT2,3.4705953999999997,5.334466467299998
11788,ATP1A2,GRIA4,6.9434166,4.181486166099998
11789,ATP1A2,GRIN2B,7.1307864,6.434636582000001
11790,ATP1A2,GRM5,9.528379,7.144930926000002
11791,ATP1A2,GSK3B,7.0790714999999995,3.6695672087666664
11792,ATP1A2,GTF2H1,5.745002700000001,4.088758353999999
11793,ATP1A2,HOXB6,3.3630855000000004,4.116369753400001
11794,ATP1A2,HRAS,5.884523000000001,4.7424353489
11795,ATP1A2,HSPA8,7.556392999999999,5.068697551000001
11796,ATP1A2,ITGB3BP,1.8480870999999999,3.6112408423999973
11797,ATP1A2,KCNMA1,10.528379,5.164484550899999
11798,ATP1A2,KIF20A,5.434403,4.304166982100002
11799,ATP1A2,LNX1,2.2078387999999998,4.4286475891
11800,ATP1A2,MRTO4,1.8720917000000001,4.767138433999998
11801,ATP1A2,MYBBP1A,5.8408012000000005,5.4455847887
11802,ATP1A2,NRXN1,8.120295,6.384923671000003
11803,ATP1A2,NSD1,2.5894779999999997,4.75032838
11804,ATP1A2,NTRK2,8.20645,6.326569335
11805,ATP1A2,PACSIN1,4.7269816,4.278034674799998
11806,ATP1A2,PFN1,5.678072,4.573308088999997
11807,ATP1A2,PFN2,7.0790714999999995,4.170410974400001
11808,ATP1A2,PKP4,8.058894,5.652952446
11809,ATP1A2,POLR3A,3.798366,3.7623979841999993
11810,ATP1A2,PPFIA1,8.20645,3.9654487985000015
11811,ATP1A2,PPFIA2,8.20645,5.545926391399999
11812,ATP1A2,PSD3,4.966724,4.275790350399998
11813,ATP1A2,PSME2,3.9808912000000003,4.0898486534
11814,ATP1A2,RAB10,5.411835,4.162265953399999
11815,ATP1A2,RAB17,5.0242476,4.512164495399999
11816,ATP1A2,RAB3C,4.4573293,5.5599053363333315
11817,ATP1A2,RAD9B,5.884523000000001,4.31572237
11818,ATP1A2,RHOA,8.421464,5.725164094000002
11819,ATP1A2,RHOQ,5.934198,3.7605388098
11820,ATP1A2,RIMBP2,4.7776074,3.464192610299998
11821,ATP1A2,SDC4,5.934198,3.6867544728
11822,ATP1A2,SLC1A2,10.643856,5.243351882299997
11823,ATP1A2,SLC41A1,7.1098776,4.398875868999999
11824,ATP1A2,SNCA,9.906891,5.235944381700001
11825,ATP1A2,STX4,6.9434166,4.288827787199999
11826,ATP1A2,STXBP1,9.184424,4.3516899214
11827,ATP1A2,STXBP3,7.408639999999999,4.246217332600002
11828,ATP1A2,SV2A,9.184424,4.8903647113999975
11829,ATP1A2,SYN1,7.0790714999999995,3.4142222918000003
11830,ATP1A2,TNNI1,7.736965700000001,4.598493535899999
11831,ATP1A2,TNPO2,3.9341980000000003,4.279589922
11832,ATP1A2,TNR,8.120295,5.8495240200000005
11833,ATP1A2,TST,3.5985515,4.025451829699999
11834,ATP1A2,UBE2A,5.9434166,4.808361684
11835,ATP1A2,VAMP2,8.20645,4.705925886399998
11836,ATP1A2,VPS45,4.427919,4.3105669721
11837,ATP1A2,VTI1A,4.5440702,3.9622209384
11838,ATP1A2,ZFP36,6.2458253,4.753364298199999
11839,ATP1A2,ZFP91,2.7889879,4.388174444
11840,DBNL,ABCG1,4.68966,4.526571915
11841,DBNL,ABI1,6.658963000000001,4.858593162999998
11842,DBNL,ACSS2,2.57687,3.6220437985000014
11843,DBNL,ACVR1B,4.287771,5.019634793299999
11844,DBNL,ADI1,1.9236118999999998,4.699964270399999
11845,DBNL,ADRA1B,5.184424400000001,3.4791186424000013
11846,DBNL,AKT1S1,4.769387200000001,4.116775979099999
11847,DBNL,AMPH,5.581360299999999,5.205490019799999
11848,DBNL,AP4S1,4.68966,3.442685149899999
11849,DBNL,ATP6V0D1,5.802554,3.254588203300001
11850,DBNL,BCL2L11,4.769387200000001,4.7003804644999985
11851,DBNL,CACNG3,5.9068904,4.5072179282
11852,DBNL,CCDC40,5.2921805,3.501248621
11853,DBNL,CCNJ,5.2630343,4.504114885000001
11854,DBNL,CENPM,3.3677318,4.0638791527
11855,DBNL,CNOT7,4.524915,5.3054186639999985
11856,DBNL,CNTNAP1,4.9046383,4.0775203541
11857,DBNL,CSPG5,4.966724,4.3262521437000006
11858,DBNL,CSTB,8.447459,4.941225933999999
11859,DBNL,CTNND2,5.9068904,3.0959667757
11860,DBNL,DCAF5,2.2305808,2.937066205499999
11861,DBNL,DNM2,9.184424,4.9061795741999985
11862,DBNL,EML2,6.6819243,4.037769404999999
11863,DBNL,ESYT1,2.4631182999999996,4.965434919299997
11864,DBNL,EXOC4,5.9761534,5.592331456999999
11865,DBNL,FAM53B,3.5688229,3.6924675044000015
11866,DBNL,FKBP8,4.7858753,4.4990484444000005
11867,DBNL,GPT2,1.8696182000000001,5.174920879
11868,DBNL,GRIA4,5.0242476,3.8498919274999985
11869,DBNL,GRIN2B,5.9068904,4.568156433800001
11870,DBNL,GRM5,5.9068904,3.957727570999998
11871,DBNL,GSK3B,5.0242476,5.150351989
11872,DBNL,GTF2H1,5.2630343,4.864444186
11873,DBNL,HOXB6,2.8856330000000003,4.306431614149999
11874,DBNL,HRAS,8.836501,4.7985327262999995
11875,DBNL,HSPA8,7.408639999999999,4.580433849399998
11876,DBNL,ITGB3BP,6.6819243,5.55149348
11877,DBNL,KCNMA1,5.514573,5.311849474199997
11878,DBNL,KIF20A,4.340075499999999,5.183745240999997
11879,DBNL,LNX1,4.7858753,4.837869813399999
11880,DBNL,MRTO4,4.524915,5.154106185999999
11881,DBNL,MYBBP1A,3.2637560000000003,4.8297690707999985
11882,DBNL,NRXN1,6.777607400000001,4.316977912999999
11883,DBNL,NSD1,3.775548,4.123982744299999
11884,DBNL,NTRK2,6.777607400000001,3.1536409343999985
11885,DBNL,PACSIN1,6.794190400000001,4.996323585000001
11886,DBNL,PFN1,8.836501,5.720578194999997
11887,DBNL,PFN2,8.836501,4.930493260999999
11888,DBNL,PKP4,5.9068904,4.981152545
11889,DBNL,POLR3A,3.9250379,3.934577615999998
11890,DBNL,PPFIA1,4.355375,4.4562359584
11891,DBNL,PPFIA2,5.577767,3.6100899198000014
11892,DBNL,PSD3,6.794190400000001,4.0542066355
11893,DBNL,PSME2,5.237297,5.12763064
11894,DBNL,RAB10,5.9761534,5.20289528
11895,DBNL,RAB17,6.777607400000001,3.4175064815000002
11896,DBNL,RAB3C,5.437656,4.425133493999999
11897,DBNL,RAD9B,3.4214637000000003,3.9724039007999976
11898,DBNL,RHOA,9.980891,4.722380784999998
11899,DBNL,RHOQ,5.9761534,3.840938103299999
11900,DBNL,RIMBP2,4.0279202000000005,3.3707336558999996
11901,DBNL,SDC4,5.192645,3.699539619000001
11902,DBNL,SLC1A2,5.581360299999999,4.2148175597
11903,DBNL,SLC41A1,1.8987421000000002,4.179354546399999
11904,DBNL,SNCA,6.777607400000001,4.035265848400001
11905,DBNL,STX4,6.658963000000001,4.994032749999999
11906,DBNL,STXBP1,5.1681230000000005,4.3761578082999995
11907,DBNL,STXBP3,6.8800907,3.4029881014000005
11908,DBNL,SV2A,5.0242476,5.139079231
11909,DBNL,SYN1,5.9068904,4.884973582800001
11910,DBNL,TNNI1,5.514573,4.851184319
11911,DBNL,TNPO2,2.4631182999999996,4.5441137743999995
11912,DBNL,TNR,5.577767,3.958740237599999
11913,DBNL,TST,2.5331554,4.1571940008
11914,DBNL,UBE2A,3.2637560000000003,3.645793692400001
11915,DBNL,VAMP2,7.408639999999999,4.2359735810000005
11916,DBNL,VPS45,4.68966,4.6503507998
11917,DBNL,VTI1A,6.769387200000001,4.3915426587
11918,DBNL,ZFP36,6.120294,4.492337589100001
11919,DBNL,ZFP91,5.853779299999999,3.659506933100002
11920,DLG3,ABCG1,3.5985515,4.619021899999998
11921,DLG3,ABI1,8.447459,4.4125944523000005
11922,DLG3,ACSS2,2.57687,3.8042081354000006
11923,DLG3,ACVR1B,6.666576400000001,4.471494261800001
11924,DLG3,ADI1,1.9236118999999998,5.097365821
11925,DLG3,ADRA1B,4.3770695,4.464633807999999
11926,DLG3,AKT1S1,5.1520033,3.7247875030666644
11927,DLG3,AMPH,4.7776074,6.0095384947
11928,DLG3,AP4S1,4.0193653,5.144455446299997
11929,DLG3,ATP6V0D1,6.0892672999999995,5.386618884699999
11930,DLG3,BCL2L11,4.966724,5.352808152999997
11931,DLG3,CACNG3,9.473931,5.048462927999999
11932,DLG3,CCDC40,5.198151599999999,4.1648276818
11933,DLG3,CCNJ,4.7269816,5.071625323999998
11934,DLG3,CENPM,2.3313512999999997,3.6103297742000002
11935,DLG3,CNOT7,6.286304,5.175046869
11936,DLG3,CNTNAP1,6.434403,5.236113799699999
11937,DLG3,CSPG5,5.897901999999999,3.7203329970999994
11938,DLG3,CSTB,5.450742,4.0574868192
11939,DLG3,CTNND2,6.906890400000001,5.285553663399998
11940,DLG3,DCAF5,2.2305808,3.572042958133332
11941,DLG3,DNM2,10.1413555,4.594692338999999
11942,DLG3,EML2,6.6819243,5.389056456
11943,DLG3,ESYT1,2.7404764,4.2265203300000005
11944,DLG3,EXOC4,7.836500999999999,4.880831116800001
11945,DLG3,FAM53B,3.5493386,3.7547683049
11946,DLG3,FKBP8,5.1520033,5.275780702999999
11947,DLG3,GPT2,1.5294632,4.017925488399999
11948,DLG3,GRIA4,9.473931,4.7988922050000005
11949,DLG3,GRIN2B,9.184424,6.076458817799999
11950,DLG3,GRM5,8.447459,5.7716546041
11951,DLG3,GSK3B,7.599462,5.4911438637
11952,DLG3,GTF2H1,4.630766400000001,5.3387941104999985
11953,DLG3,HOXB6,2.8856330000000003,3.639590905
11954,DLG3,HRAS,8.500898,4.584557092399999
11955,DLG3,HSPA8,6.0892672999999995,5.693792413999997
11956,DLG3,ITGB3BP,6.6819243,4.6933444796999995
11957,DLG3,KCNMA1,6.434403,4.138929509899999
11958,DLG3,KIF20A,4.7269816,4.875715341000001
11959,DLG3,LNX1,7.836500999999999,5.4883161933999975
11960,DLG3,MRTO4,2.717066,4.6055957649999995
11961,DLG3,MYBBP1A,2.9474682999999997,5.086153913000001
11962,DLG3,NRXN1,9.274622,7.072322553
11963,DLG3,NSD1,3.9667239999999997,3.9888759952999995
11964,DLG3,NTRK2,8.447459,3.517372306499999
11965,DLG3,PACSIN1,6.0892672999999995,4.865810175
11966,DLG3,PFN1,7.2863039999999994,4.463402232999999
11967,DLG3,PFN2,5.7734914,4.6845026817
11968,DLG3,PKP4,5.9068904,5.119255052699998
11969,DLG3,POLR3A,1.9236118999999998,4.2380907032
11970,DLG3,PPFIA1,4.966724,4.86857458
11971,DLG3,PPFIA2,10.228819,5.301864264999998
11972,DLG3,PSD3,5.9068904,4.871194296700001
11973,DLG3,PSME2,7.2863039999999994,5.575580090999998
11974,DLG3,RAB10,7.1098776,5.5432268814
11975,DLG3,RAB17,6.4806256,4.170455403099998
11976,DLG3,RAB3C,4.966724,4.907393012100001
11977,DLG3,RAD9B,2.7889879,4.329153337399999
11978,DLG3,RHOA,8.836501,4.169491861400002
11979,DLG3,RHOQ,6.5423183,5.314860112400001
11980,DLG3,RIMBP2,7.599462,4.002475769299998
11981,DLG3,SDC4,5.198151599999999,4.579357774000001
11982,DLG3,SLC1A2,5.7734914,5.1547985553999975
11983,DLG3,SLC41A1,6.4806256,4.886464899999998
11984,DLG3,SNCA,6.845114,4.700532537700001
11985,DLG3,STX4,6.4806256,3.964869151399999
11986,DLG3,STXBP1,5.7734914,5.4226949007
11987,DLG3,STXBP3,6.4806256,3.859087849500001
11988,DLG3,SV2A,7.980891000000001,4.459854358199998
11989,DLG3,SYN1,5.9068904,5.271248185600001
11990,DLG3,TNNI1,4.8800907,4.055839399000001
11991,DLG3,TNPO2,3.3423599999999998,4.9390637417
11992,DLG3,TNR,5.7734914,3.2349983351999985
11993,DLG3,TST,3.9307559999999997,3.979141290999999
11994,DLG3,UBE2A,6.053893,4.250475985999999
11995,DLG3,VAMP2,6.836500999999999,5.296480213999997
11996,DLG3,VPS45,4.355375,4.662353697000002
11997,DLG3,VTI1A,5.283375,4.4518014199
11998,DLG3,ZFP36,4.7269816,4.047080373200001
11999,DLG3,ZFP91,5.192645,3.8097572228000005
12000,PDE2A,ABCG1,4.7817354000000005,3.3605790541999996
12001,PDE2A,ABI1,5.4806256,4.067826465199998
12002,PDE2A,ACSS2,5.6214886,3.8289704545000003
12003,PDE2A,ACVR1B,6.3770695,4.180609559299998
12004,PDE2A,ADI1,4.7817354000000005,4.407202004000001
12005,PDE2A,ADRA1B,6.897902,4.806341475299998
12006,PDE2A,AKT1S1,5.286304,4.09221721955
12007,PDE2A,AMPH,5.295128,5.382990333999999
12008,PDE2A,AP4S1,3.6224133999999997,3.5790429484999997
12009,PDE2A,ATP6V0D1,5.295128,4.536918098799999
12010,PDE2A,BCL2L11,6.777607400000001,3.140986186799999
12011,PDE2A,CACNG3,7.309955599999999,4.6382278268
12012,PDE2A,CCDC40,5.141356,3.7577732693999994
12013,PDE2A,CCNJ,3.936497,4.641869867599998
12014,PDE2A,CENPM,2.3313512999999997,4.409009478
12015,PDE2A,CNOT7,5.173536299999999,3.3371405165
12016,PDE2A,CNTNAP1,6.8889685,4.8511877178
12017,PDE2A,CSPG5,6.6819243,4.2966855817
12018,PDE2A,CSTB,3.065169,4.7906712759999985
12019,PDE2A,CTNND2,4.355375,3.6931822250000015
12020,PDE2A,DCAF5,1.8696182000000001,3.5163910914
12021,PDE2A,DNM2,8.473931,3.6479169037999997
12022,PDE2A,EML2,3.936497,3.4962047583
12023,PDE2A,ESYT1,4.120294,3.9652237109999997
12024,PDE2A,EXOC4,4.7858753,4.5278375277
12025,PDE2A,FAM53B,2.9957982999999997,4.648748494999997
12026,PDE2A,FKBP8,4.8581314,4.4169350528
12027,PDE2A,GPT2,5.3584538,3.7324355113000003
12028,PDE2A,GRIA4,5.9068904,4.248023175599999
12029,PDE2A,GRIN2B,7.309955599999999,3.683925527799999
12030,PDE2A,GRM5,5.4806256,3.7544175961999984
12031,PDE2A,GSK3B,6.777607400000001,5.148844873000001
12032,PDE2A,GTF2H1,3.3107010000000003,4.492099387999997
12033,PDE2A,HOXB6,2.8564978,3.8439233590999997
12034,PDE2A,HRAS,5.884523000000001,4.966785312
12035,PDE2A,HSPA8,5.8408012000000005,3.973456069300002
12036,PDE2A,ITGB3BP,2.4664366,4.153923090300001
12037,PDE2A,KCNMA1,6.897902,5.383605630899996
12038,PDE2A,KIF20A,4.0157146,4.571015599
12039,PDE2A,LNX1,4.7858753,4.051903786099999
12040,PDE2A,MRTO4,5.173536299999999,4.134694300199999
12041,PDE2A,MYBBP1A,5.8408012000000005,4.189701763199998
12042,PDE2A,NRXN1,6.8889685,4.5780524834
12043,PDE2A,NSD1,4.5546265,3.5279010410000007
12044,PDE2A,NTRK2,5.295128,4.7667372584
12045,PDE2A,PACSIN1,5.295128,5.207496415999995
12046,PDE2A,PFN1,4.0279202000000005,4.918109754399998
12047,PDE2A,PFN2,5.295128,4.785877804399999
12048,PDE2A,PKP4,4.7714376,5.345020188999999
12049,PDE2A,POLR3A,3.501749,4.3918196524000015
12050,PDE2A,PPFIA1,5.295128,4.0254501052
12051,PDE2A,PPFIA2,5.295128,3.8788154036999987
12052,PDE2A,PSD3,5.4806256,4.787965912099999
12053,PDE2A,PSME2,5.257275,3.4113066345000003
12054,PDE2A,RAB10,5.592194,4.908953689
12055,PDE2A,RAB17,5.592194,3.1942989979000003
12056,PDE2A,RAB3C,5.592194,5.147872006299999
12057,PDE2A,RAD9B,5.884523000000001,3.7114843467000003
12058,PDE2A,RHOA,7.395929,5.019422419400001
12059,PDE2A,RHOQ,5.6214886,4.417297197
12060,PDE2A,RIMBP2,4.0279202000000005,4.883271431400002
12061,PDE2A,SDC4,6.6819243,4.331299027999998
12062,PDE2A,SLC1A2,6.8889685,4.351288739400004
12063,PDE2A,SLC41A1,5.444184,4.292714912
12064,PDE2A,SNCA,7.0892672999999995,5.2862768529999995
12065,PDE2A,STX4,6.8889685,3.9185819074000023
12066,PDE2A,STXBP1,6.8889685,5.2215617014
12067,PDE2A,STXBP3,5.295128,4.187665531400003
12068,PDE2A,SV2A,5.295128,5.210769492999999
