,Threshold,True_Positives,False_Positives
113,5.1320314126939985,0.11563876651982379,0.014528340495191324
114,5.1307113249724985,0.11674008810572688,0.014528340495191324
115,5.12221197655826,0.11674008810572688,0.01544915080826683
116,5.12084573723725,0.11784140969162996,0.01544915080826683
117,5.120507541085,0.11784140969162996,0.01555146306527522
118,5.119690090376749,0.11894273127753303,0.01555146306527522
119,5.114989954516499,0.11894273127753303,0.01596071209330878
120,5.112471673946,0.12004405286343613,0.01596071209330878
121,5.1108208034705,0.12004405286343613,0.016165336607325557
122,5.110320002369999,0.1211453744493392,0.016165336607325557
123,5.109003136468999,0.1211453744493392,0.016369961121342338
124,5.1037698841329995,0.12334801762114538,0.016369961121342338
125,5.099802788262499,0.12334801762114538,0.016881522406384283
126,5.099739869507333,0.12444933920704845,0.016881522406384283
127,5.094488154862749,0.12444933920704845,0.017393083691426232
128,5.093552634422333,0.12555066079295155,0.017393083691426232
129,5.090854273078499,0.12555066079295155,0.01790464497646818
130,5.088910942124333,0.12665198237885464,0.01790464497646818
131,5.083288728245999,0.12665198237885464,0.01831389400450174
132,5.0825958870451675,0.1277533039647577,0.01831389400450174
133,5.082290491216999,0.1277533039647577,0.01841620626151013
134,5.0802240914115,0.1288546255506608,0.01841620626151013
135,5.079923607924666,0.1288546255506608,0.018620830775526908
136,5.078803314498499,0.1299559471365639,0.018620830775526908
137,5.0766606713975,0.1299559471365639,0.019234704317577244
138,5.075766340337333,0.13105726872246695,0.019234704317577244
139,5.074954835961499,0.13105726872246695,0.019541641088602416
140,5.074917863804369,0.13215859030837004,0.019541641088602416
141,5.065240623517583,0.13215859030837004,0.020257826887661142
142,5.059365257337499,0.13656387665198239,0.020257826887661142
143,5.059198420051166,0.13656387665198239,0.020360139144669533
144,5.056319280448084,0.13876651982378854,0.020360139144669533
145,5.054648404480785,0.13876651982378854,0.0206670759156947
146,5.052349205098,0.14096916299559473,0.0206670759156947
147,5.048056570908499,0.14096916299559473,0.021280949457745037
148,5.0480352064002485,0.1420704845814978,0.021280949457745037
149,5.047230368091666,0.1420704845814978,0.021485573971761818
150,5.047100907002749,0.14317180616740088,0.021485573971761818
151,5.046278894447333,0.14317180616740088,0.021690198485778595
152,5.045648704980499,0.14427312775330398,0.021690198485778595
153,5.043258938282,0.14427312775330398,0.021997135256803767
154,5.0421636360874995,0.14537444933920704,0.021997135256803767
155,5.040384169565833,0.14537444933920704,0.022406384284837322
156,5.0382057641225,0.1486784140969163,0.022406384284837322
157,5.035432387758761,0.1486784140969163,0.02291794556987927
158,5.0341877283689165,0.14977973568281938,0.02291794556987927
159,5.034022804336249,0.14977973568281938,0.02302025782688766
160,5.031889941962999,0.15308370044052863,0.02302025782688766
161,5.0304286934065,0.15308370044052863,0.02322488234090444
162,5.0294698135371645,0.15418502202643172,0.02322488234090444
163,5.027445108292167,0.15418502202643172,0.02353181911192961
164,5.026377239128667,0.15638766519823788,0.02353181911192961
165,5.022285381212166,0.15638766519823788,0.024145692653979946
166,5.021654596436499,0.15748898678414097,0.024145692653979946
167,5.014266379017499,0.15748898678414097,0.024554941682013505
168,5.0140898301855,0.15859030837004406,0.024554941682013505
169,5.013840823921166,0.15859030837004406,0.024657253939021895
170,5.0134625432423325,0.15969162995594713,0.024657253939021895
171,5.012034356124999,0.15969162995594713,0.024861878453038673
172,5.011520830816998,0.16079295154185022,0.024861878453038673
173,5.011511110681166,0.16079295154185022,0.024964190710047063
174,5.010559073510499,0.1618942731277533,0.024964190710047063
175,5.0095739886932495,0.1618942731277533,0.025168815224063844
176,5.0079896790479985,0.16299559471365638,0.025168815224063844
177,5.005413394901951,0.16299559471365638,0.0255780642520974
178,5.003998271536094,0.16629955947136563,0.0255780642520974
179,5.003294380967501,0.16629955947136563,0.02578268876611418
180,5.0030939950184985,0.16740088105726872,0.02578268876611418
181,5.0029510213510004,0.16740088105726872,0.02588500102312257
182,5.002782597658749,0.1685022026431718,0.02588500102312257
183,5.0000510240665,0.1685022026431718,0.02619193779414774
184,4.9999005295279995,0.1696035242290749,0.02619193779414774
185,4.996126775030166,0.1696035242290749,0.027112748107223247
186,4.992899837216249,0.17180616740088106,0.027112748107223247
187,4.990785159471499,0.17180616740088106,0.027521997135256805
188,4.990501220898999,0.17290748898678415,0.027521997135256805
189,4.989558435028915,0.17290748898678415,0.027931246163290364
190,4.988917494662999,0.1751101321585903,0.027931246163290364
191,4.986623279244999,0.1751101321585903,0.028238182934315532
192,4.986045322660166,0.1762114537444934,0.028238182934315532
193,4.98590077681775,0.1762114537444934,0.028340495191323922
194,4.98547177182,0.17731277533039647,0.028340495191323922
195,4.984376228303666,0.17731277533039647,0.02844280744833231
196,4.983806998125499,0.17841409691629956,0.02844280744833231
197,4.9817676243005,0.17841409691629956,0.02895436873337426
198,4.980625024088999,0.1817180616740088,0.02895436873337426
199,4.977516686978999,0.1817180616740088,0.029670554532432985
200,4.9765803337508325,0.1828193832599119,0.029670554532432985
201,4.976443057136916,0.1828193832599119,0.029772866789441375
202,4.976134916721999,0.183920704845815,0.029772866789441375
203,4.973000095123713,0.183920704845815,0.029875179046449766
204,4.972406732725998,0.18612334801762115,0.029875179046449766
205,4.971332913156166,0.18612334801762115,0.029977491303458153
206,4.970228586107334,0.18722466960352424,0.029977491303458153
207,4.969182944566999,0.18722466960352424,0.030079803560466543
208,4.969096195373333,0.1883259911894273,0.030079803560466543
209,4.963032541358416,0.1883259911894273,0.03079598935952527
210,4.961680050620333,0.19273127753303965,0.03079598935952527
211,4.959656387549165,0.19273127753303965,0.03089830161653366
212,4.958917170409916,0.19383259911894274,0.03089830161653366
213,4.9571916724295,0.19383259911894274,0.03130755064456722
214,4.957037672505499,0.1949339207048458,0.03130755064456722
215,4.955770386251677,0.1949339207048458,0.03161448741559239
216,4.954278195375489,0.20044052863436124,0.03161448741559239
217,4.9534651951685,0.20044052863436124,0.031819111929609165
218,4.953264543182,0.2026431718061674,0.031819111929609165
219,4.953163263362333,0.2026431718061674,0.03192142418661756
220,4.95253381531457,0.20484581497797358,0.03192142418661756
221,4.9524095131745,0.20484581497797358,0.032023736443625946
222,4.951828386357167,0.20594713656387664,0.032023736443625946
223,4.951152359954499,0.20594713656387664,0.03222836095764273
224,4.951081092573166,0.20704845814977973,0.03222836095764273
225,4.949668554525498,0.20704845814977973,0.032535297728667895
226,4.9492738506575,0.20814977973568283,0.032535297728667895
227,4.948243937725,0.20814977973568283,0.032739922242684676
228,4.947773897899999,0.2092511013215859,0.032739922242684676
229,4.9455723626294175,0.2092511013215859,0.03294454675670145
230,4.945102611703249,0.21035242290748898,0.03294454675670145
231,4.941597556888333,0.21035242290748898,0.03355842029875179
232,4.939907704227498,0.21255506607929514,0.03355842029875179
233,4.939565168857,0.21255506607929514,0.03366073255576018
234,4.939368119649832,0.21365638766519823,0.03366073255576018
235,4.938497386945,0.21365638766519823,0.03396766932678535
236,4.93786159715,0.21475770925110133,0.03396766932678535
237,4.9366449755336665,0.21475770925110133,0.03406998158379374
238,4.934325099895165,0.21696035242290748,0.03406998158379374
239,4.933728117693416,0.21696035242290748,0.034274606097810516
240,4.933157987909999,0.21806167400881057,0.034274606097810516
241,4.9328354256898335,0.21806167400881057,0.0344792306118273
242,4.932628028182499,0.21916299559471367,0.0344792306118273
243,4.9318502147645,0.21916299559471367,0.034581542868835684
244,4.929501293671583,0.22356828193832598,0.034581542868835684
245,4.926721782910501,0.22356828193832598,0.034786167382852465
246,4.926020248735083,0.22466960352422907,0.034786167382852465
247,4.9231292068744175,0.22466960352422907,0.03591160220994475
248,4.923111336855833,0.22577092511013216,0.03591160220994475
249,4.920386496902999,0.22577092511013216,0.036525475751995086
250,4.920354780035,0.22687224669603523,0.036525475751995086
251,4.917876307799499,0.22687224669603523,0.03683241252302026
252,4.917147426661833,0.2290748898678414,0.03683241252302026
253,4.916241785345,0.2290748898678414,0.037037037037037035
254,4.91560299537,0.2301762114537445,0.037037037037037035
255,4.915342901571679,0.2301762114537445,0.03713934929404543
256,4.9145404164126765,0.23127753303964757,0.03713934929404543
257,4.912625389656499,0.23127753303964757,0.037548598322078984
258,4.9119922560588325,0.23237885462555066,0.037548598322078984
259,4.908725018605749,0.23237885462555066,0.038264784121137714
260,4.907740163792499,0.23348017621145375,0.038264784121137714
261,4.907175448089166,0.23348017621145375,0.03857172089216288
262,4.9071583320263334,0.23458149779735682,0.03857172089216288
263,4.901750882894,0.23458149779735682,0.040004092490280335
264,4.901689402948,0.2356828193832599,0.040004092490280335
265,4.899915438909249,0.2356828193832599,0.0403110292613055
266,4.899878535161332,0.236784140969163,0.0403110292613055
267,4.897524394240582,0.236784140969163,0.04061796603233067
268,4.896472789538333,0.23788546255506607,0.04061796603233067
269,4.895662722697833,0.23788546255506607,0.04143646408839779
270,4.89552486566575,0.23898678414096916,0.04143646408839779
271,4.894146939733374,0.23898678414096916,0.04164108860241457
272,4.893766667166999,0.24008810572687225,0.04164108860241457
273,4.892367381581666,0.24008810572687225,0.04184571311643135
274,4.892082353136832,0.24118942731277532,0.04184571311643135
275,4.891627552583166,0.24118942731277532,0.042050337630448124
276,4.891079520229999,0.2422907488986784,0.042050337630448124
277,4.889919021530001,0.2422907488986784,0.042459586658481686
278,4.889050343025501,0.2433920704845815,0.042459586658481686
279,4.887673067941666,0.2433920704845815,0.042971147943523635
280,4.8873002964625005,0.2444933920704846,0.042971147943523635
281,4.886632324728001,0.2444933920704846,0.043175772457540416
282,4.886486023232498,0.24559471365638766,0.043175772457540416
283,4.886058128974001,0.24559471365638766,0.0432780847145488
284,4.8859879041420005,0.24669603524229075,0.0432780847145488
285,4.885259748652052,0.24669603524229075,0.04358502148557397
286,4.884187471815999,0.25,0.04358502148557397
287,4.881232902802333,0.25,0.044812768569674644
288,4.8800639932118335,0.2522026431718062,0.044812768569674644
289,4.87862959644,0.2522026431718062,0.045222017597708206
290,4.878003885273416,0.2533039647577093,0.045222017597708206
291,4.877234489985166,0.2533039647577093,0.04563126662574176
292,4.877010099071999,0.2544052863436123,0.04563126662574176
293,4.876593342516666,0.2544052863436123,0.04583589113975854
294,4.8756753922234175,0.2566079295154185,0.04583589113975854
295,4.874171259374499,0.2566079295154185,0.046245140167792104
296,4.873152341685555,0.2621145374449339,0.046245140167792104
297,4.86887398043563,0.2621145374449339,0.047472887251892776
298,4.868738216515498,0.263215859030837,0.047472887251892776
299,4.863035122534832,0.263215859030837,0.048700634335993455
300,4.862702336899,0.2654185022026432,0.048700634335993455
301,4.862063957674389,0.2654185022026432,0.04890525885001023
302,4.862012214311665,0.2665198237885463,0.04890525885001023
303,4.861862841114499,0.2665198237885463,0.04910988336402701
304,4.8618318075555,0.26762114537444937,0.04910988336402701
305,4.861070752530999,0.26762114537444937,0.04931450787804379
306,4.860724132950334,0.2687224669603524,0.04931450787804379
307,4.860471555816999,0.2687224669603524,0.04951913239206057
308,4.859162416260666,0.2698237885462555,0.04951913239206057
309,4.859159487228582,0.2698237885462555,0.04962144464906896
310,4.859155522551499,0.2709251101321586,0.04962144464906896
311,4.85720324472038,0.2709251101321586,0.04992838142009413
312,4.857089359643499,0.2720264317180617,0.04992838142009413
313,4.85704115464475,0.2720264317180617,0.050030693677102514
314,4.856537864894416,0.27312775330396477,0.050030693677102514
315,4.8545826486345,0.27312775330396477,0.050439942705136076
316,4.854384100912999,0.2753303964757709,0.050439942705136076
317,4.8540280720819995,0.2753303964757709,0.05064456721915286
318,4.853623200942999,0.2786343612334802,0.05064456721915286
319,4.853620175394499,0.2786343612334802,0.050746879476161244
320,4.8532177387255,0.27973568281938327,0.050746879476161244
321,4.853138666982,0.27973568281938327,0.05084919173316963
322,4.853120452759666,0.28083700440528636,0.05084919173316963
323,4.8524467522315,0.28083700440528636,0.0511561285041948
324,4.8522981669149985,0.28193832599118945,0.0511561285041948
325,4.8504925490955,0.28193832599118945,0.05156537753222836
326,4.849930665033167,0.2830396475770925,0.05156537753222836
327,4.849329891397999,0.2830396475770925,0.05187231430325353
328,4.848360776888833,0.2841409691629956,0.05187231430325353
329,4.8466918333847495,0.2841409691629956,0.05207693881727031
330,4.84614559913775,0.2852422907488987,0.05207693881727031
331,4.845073143109463,0.2852422907488987,0.0521792510742787
332,4.8445649210543325,0.28634361233480177,0.0521792510742787
333,4.842958921371416,0.28634361233480177,0.05279312461632903
334,4.841896739608,0.2907488986784141,0.05279312461632903
335,4.8406542508923325,0.2907488986784141,0.053202373644362595
336,4.8404197362125,0.2918502202643172,0.053202373644362595
337,4.8403480026349035,0.2918502202643172,0.053406998158379376
338,4.8401944976495,0.29295154185022027,0.053406998158379376
339,4.839576833559,0.29295154185022027,0.053713934929404544
340,4.8391573447396645,0.29515418502202645,0.053713934929404544
341,4.838439342740667,0.29515418502202645,0.0541231839574381
342,4.838009230496249,0.29625550660792954,0.0541231839574381
343,4.8305158352875015,0.29625550660792954,0.055146306527522
344,4.8304070759895,0.2973568281938326,0.055146306527522
345,4.829865587142333,0.2973568281938326,0.05535093104153878
346,4.829302104737999,0.29845814977973567,0.05535093104153878
347,4.828590574811666,0.29845814977973567,0.055657867812563946
348,4.8281593112285,0.29955947136563876,0.055657867812563946
349,4.8271988132810835,0.29955947136563876,0.055964804583589114
350,4.826839794655,0.30176211453744495,0.055964804583589114
351,4.824932227551499,0.30176211453744495,0.05627174135461428
352,4.824606751501417,0.30286343612334804,0.05627174135461428
353,4.8218455859077505,0.30286343612334804,0.05729486392469818
354,4.8216330811375,0.3039647577092511,0.05729486392469818
355,4.821188185156999,0.3039647577092511,0.057499488438714955
356,4.820998627739057,0.30506607929515417,0.057499488438714955
357,4.820830396134166,0.30506607929515417,0.05760180069572335
358,4.820811501520833,0.30616740088105726,0.05760180069572335
359,4.820778704637499,0.30616740088105726,0.057704112952731736
360,4.8205815971755,0.30726872246696035,0.057704112952731736
361,4.820295995631333,0.30726872246696035,0.058011049723756904
362,4.8197794127653335,0.30947136563876654,0.058011049723756904
363,4.818105721085916,0.30947136563876654,0.058420298751790466
364,4.8175091668458325,0.31057268722466963,0.058420298751790466
365,4.8159135465085,0.31057268722466963,0.058931860036832415
366,4.814884242306749,0.31277533039647576,0.058931860036832415
367,4.811207627740082,0.31277533039647576,0.05975035809289953
368,4.811048079024999,0.31387665198237885,0.05975035809289953
369,4.810319480247416,0.31387665198237885,0.059954982606916306
370,4.810256296217583,0.31497797356828194,0.059954982606916306
371,4.809743389850416,0.31497797356828194,0.06026191937794148
372,4.80941697547,0.31718061674008813,0.06026191937794148
373,4.808357804268167,0.31718061674008813,0.060671168405975036
374,4.8082212482325,0.31828193832599116,0.060671168405975036
375,4.80807155583,0.31828193832599116,0.06077348066298342
376,4.806674409578316,0.32048458149779735,0.06077348066298342
377,4.8056685807353325,0.32048458149779735,0.060978105177000204
378,4.805610025159833,0.32158590308370044,0.060978105177000204
379,4.805061760711151,0.32158590308370044,0.06108041743400859
380,4.804651378858999,0.32268722466960353,0.06108041743400859
381,4.7998234369395,0.32268722466960353,0.06210354000409249
382,4.799796240337,0.3237885462555066,0.06210354000409249
383,4.797251250304499,0.3237885462555066,0.06312666257417639
384,4.796805319750416,0.3248898678414097,0.06312666257417639
385,4.796802782875333,0.3248898678414097,0.06322897483118478
386,4.796705672529833,0.32599118942731276,0.06322897483118478
387,4.7957615952397505,0.32599118942731276,0.06363822385921833
388,4.795760417115333,0.32709251101321585,0.06363822385921833
389,4.795505055330428,0.32709251101321585,0.0639451606302435
390,4.7952485162445,0.32929515418502203,0.0639451606302435
391,4.795210182093499,0.32929515418502203,0.06404747288725189
392,4.794908659557249,0.3314977973568282,0.06404747288725189
393,4.7945469983325,0.3314977973568282,0.06435440965827706
394,4.794156944978499,0.33259911894273125,0.06435440965827706
395,4.7926324185180835,0.33259911894273125,0.06476365868631062
396,4.792318046579666,0.33370044052863435,0.06476365868631062
397,4.791692356299,0.33370044052863435,0.0649682832003274
398,4.7914710534379985,0.33480176211453744,0.0649682832003274
399,4.786499529065595,0.33480176211453744,0.06619603028442808
400,4.7858147286905,0.3370044052863436,0.06619603028442808
401,4.785503460960737,0.3370044052863436,0.06640065479844486
402,4.785311556781405,0.3381057268722467,0.06640065479844486
403,4.7844723718480004,0.3381057268722467,0.06650296705545325
404,4.7843084892975005,0.3392070484581498,0.06650296705545325
405,4.784176028941082,0.3392070484581498,0.06660527931246163
406,4.784059012496167,0.34030837004405284,0.06660527931246163
407,4.783388491488917,0.34030837004405284,0.0669122160834868
408,4.782806301728332,0.3447136563876652,0.0669122160834868
409,4.782313412412,0.3447136563876652,0.06711684059750359
410,4.782269663959666,0.3458149779735683,0.06711684059750359
411,4.7817856188061665,0.3458149779735683,0.06732146511152036
412,4.7816936309395945,0.34801762114537443,0.06732146511152036
413,4.7799272252071665,0.34801762114537443,0.06762840188254553
414,4.779548207618249,0.3491189427312775,0.06762840188254553
415,4.7787631187085005,0.3491189427312775,0.0678330263965623
416,4.778237006226917,0.3513215859030837,0.0678330263965623
417,4.774637467207666,0.3513215859030837,0.0689584612236546
418,4.774600238493666,0.3524229074889868,0.0689584612236546
419,4.774393955359333,0.3524229074889868,0.06906077348066299
420,4.7735428585955,0.3535242290748899,0.06906077348066299
421,4.770462488243068,0.3535242290748899,0.07008389605074689
422,4.7694690779316655,0.35462555066079293,0.07008389605074689
423,4.7691112201338335,0.35462555066079293,0.07018620830775527
424,4.768549680339249,0.3579295154185022,0.07018620830775527
425,4.768128876977666,0.3579295154185022,0.07028852056476366
426,4.768039600822999,0.3590308370044053,0.07028852056476366
427,4.7680001698135,0.3590308370044053,0.07059545733578883
428,4.767886064980808,0.3601321585903084,0.07059545733578883
429,4.767121284112416,0.3601321585903084,0.07100470636382239
430,4.7668525185710005,0.3623348017621145,0.07100470636382239
431,4.765974051910916,0.3623348017621145,0.07131164313484756
432,4.765916501986332,0.3634361233480176,0.07131164313484756
433,4.764734816759213,0.3634361233480176,0.07151626764886433
434,4.7639924646045,0.3645374449339207,0.07151626764886433
435,4.7603868182805,0.3645374449339207,0.07253939021894823
436,4.760207718541,0.3656387665198238,0.07253939021894823
437,4.760092118851,0.3656387665198238,0.07264170247595662
438,4.760063992825001,0.3667400881057269,0.07264170247595662
439,4.759640061311833,0.3667400881057269,0.0728463269899734
440,4.759235677275167,0.368942731277533,0.0728463269899734
441,4.758613337137499,0.368942731277533,0.07315326376099857
442,4.75860258184975,0.3700440528634361,0.07315326376099857
443,4.757326154294833,0.3700440528634361,0.07325557601800696
444,4.75723429227,0.3711453744493392,0.07325557601800696
445,4.756247157972999,0.3711453744493392,0.07356251278903213
446,4.755535570208499,0.3722466960352423,0.07356251278903213
447,4.755245121285094,0.3722466960352423,0.0737671373030489
448,4.7542906124119995,0.3755506607929515,0.0737671373030489
449,4.7521888495942495,0.3755506607929515,0.07427869858809086
450,4.752010504518998,0.3766519823788546,0.07427869858809086
451,4.7515242190119285,0.3766519823788546,0.0747902598731328
452,4.751518166307499,0.3777533039647577,0.0747902598731328
453,4.750237883888833,0.3777533039647577,0.07530182115817476
454,4.750193349877749,0.3788546255506608,0.07530182115817476
455,4.745333674478499,0.3788546255506608,0.0768365050133006
456,4.745193084516999,0.3799559471365639,0.0768365050133006
457,4.744565144764248,0.3799559471365639,0.07704112952731737
458,4.7424022615264985,0.3832599118942731,0.07704112952731737
459,4.7422552669031655,0.3832599118942731,0.07724575404133416
460,4.7421082890565005,0.3843612334801762,0.07724575404133416
461,4.7412896791615,0.3843612334801762,0.07755269081235933
462,4.740669947664499,0.3865638766519824,0.07755269081235933
463,4.739669897151499,0.3865638766519824,0.07816656435440966
464,4.73927572218556,0.3876651982378855,0.07816656435440966
465,4.738234286702083,0.3876651982378855,0.07847350112543483
466,4.738110933137941,0.38876651982378857,0.07847350112543483
467,4.7375914683554985,0.38876651982378857,0.0786781256394516
468,4.736976246424499,0.3898678414096916,0.0786781256394516
469,4.7368003399318335,0.3898678414096916,0.07898506241047677
470,4.736239121694333,0.3909691629955947,0.07898506241047677
471,4.734726547693167,0.3909691629955947,0.07959893595252711
472,4.734225506576,0.3920704845814978,0.07959893595252711
473,4.7338537609815,0.3920704845814978,0.0797012482095355
474,4.73363617639238,0.3931718061674009,0.0797012482095355
475,4.7331448568416645,0.3931718061674009,0.08011049723756906
476,4.732932925086167,0.394273127753304,0.08011049723756906
477,4.732891086449167,0.394273127753304,0.08021280949457744
478,4.7325451975593325,0.39537444933920707,0.08021280949457744
479,4.732017671672833,0.39537444933920707,0.08051974626560261
480,4.7319421671215,0.3964757709251101,0.08051974626560261
481,4.730738975929,0.3964757709251101,0.0808266830366278
482,4.7298956098264995,0.3975770925110132,0.0808266830366278
483,4.7291542244775,0.3975770925110132,0.08154286883568651
484,4.728903192931666,0.3986784140969163,0.08154286883568651
485,4.7263013767209845,0.3986784140969163,0.0827706159197872
486,4.724828068601831,0.40308370044052866,0.0827706159197872
487,4.723867083968499,0.40308370044052866,0.08307755269081236
488,4.7236214973507495,0.4052863436123348,0.08307755269081236
489,4.720862899937666,0.4052863436123348,0.08389605074687947
490,4.7207667315835,0.4063876651982379,0.08389605074687947
491,4.720585081453072,0.4063876651982379,0.08410067526089625
492,4.7200403502395,0.40859030837004406,0.08410067526089625
493,4.719780043459999,0.40859030837004406,0.08420298751790464
494,4.719367546448166,0.4118942731277533,0.08420298751790464
495,4.7185155674065,0.4118942731277533,0.08440761203192143
