,Threshold,True_Positives,False_Positives
113,5.126424232701499,0.11920529801324503,0.016419865014606627
114,5.126134174907,0.1205298013245033,0.016419865014606627
115,5.119690090376749,0.1205298013245033,0.01702427722373325
116,5.119458688637999,0.12185430463576159,0.01702427722373325
117,5.115349392993999,0.12185430463576159,0.017225747960108794
118,5.114989954516499,0.12317880794701987,0.017225747960108794
119,5.111940883643,0.12317880794701987,0.017427218696484337
120,5.1108208034705,0.12450331125827814,0.017427218696484337
121,5.103609534292999,0.12450331125827814,0.01803163090561096
122,5.102453913752999,0.12582781456953643,0.01803163090561096
123,5.100212842014667,0.12582781456953643,0.0182331016419865
124,5.098587300692999,0.12980132450331125,0.0182331016419865
125,5.0924625105965005,0.12980132450331125,0.019038984587488667
126,5.090854273078499,0.13245033112582782,0.019038984587488667
127,5.088910942124333,0.13245033112582782,0.019139719955676437
128,5.086514635462,0.1337748344370861,0.019139719955676437
129,5.085638836792999,0.1337748344370861,0.01924045532386421
130,5.0848647395634625,0.13509933774834437,0.01924045532386421
131,5.083288728245999,0.13509933774834437,0.01934119069205198
132,5.0825958870451675,0.13642384105960265,0.01934119069205198
133,5.0801376389287505,0.13642384105960265,0.01964339679661529
134,5.078803314498499,0.1390728476821192,0.01964339679661529
135,5.074436851382785,0.1390728476821192,0.02085222121486854
136,5.070370972390083,0.14172185430463577,0.02085222121486854
137,5.065240623517583,0.14172185430463577,0.021255162687619622
138,5.059857543604499,0.1456953642384106,0.021255162687619622
139,5.059365257337499,0.1456953642384106,0.021355898055807395
140,5.059198420051166,0.14701986754966886,0.021355898055807395
141,5.053840562256999,0.14701986754966886,0.02196031026493402
142,5.0500441695293325,0.14966887417218544,0.02196031026493402
143,5.049772787297332,0.14966887417218544,0.02216178100130956
144,5.0488869562989995,0.1509933774834437,0.02216178100130956
145,5.048056570908499,0.1509933774834437,0.0223632517376851
146,5.047230368091666,0.15496688741721854,0.0223632517376851
147,5.039719473963999,0.15496688741721854,0.023773546892313892
148,5.0382057641225,0.1562913907284768,0.023773546892313892
149,5.0379839129968325,0.1562913907284768,0.023874282260501662
150,5.0373123684103325,0.1576158940397351,0.023874282260501662
151,5.032984795316869,0.1576158940397351,0.024478694469628286
152,5.031889941962999,0.16026490066225166,0.024478694469628286
153,5.031762700348,0.16026490066225166,0.024579429837816056
154,5.0294698135371645,0.1629139072847682,0.024579429837816056
155,5.022358535356832,0.1629139072847682,0.025586783519693766
156,5.022285381212166,0.16423841059602648,0.025586783519693766
157,5.011511110681166,0.16423841059602648,0.026795607937947014
158,5.010559073510499,0.16556291390728478,0.026795607937947014
159,5.009902157654321,0.16556291390728478,0.026896343306134784
160,5.0095739886932495,0.16688741721854305,0.026896343306134784
161,5.0079896790479985,0.16688741721854305,0.026997078674322553
162,5.007796270572416,0.16821192052980133,0.026997078674322553
163,5.005413394901951,0.16821192052980133,0.027299284778885866
164,5.005257529386832,0.1695364238410596,0.027299284778885866
165,5.003970637033,0.1695364238410596,0.027601490883449178
166,5.003294380967501,0.17086092715231788,0.027601490883449178
167,5.002782597658749,0.17086092715231788,0.02790369698801249
168,5.002685969094167,0.17218543046357615,0.02790369698801249
169,4.9999005295279995,0.17218543046357615,0.028205903092575802
170,4.999709850903999,0.17350993377483442,0.028205903092575802
171,4.998911950763499,0.17350993377483442,0.028508109197139114
172,4.998302428460999,0.17483443708609273,0.028508109197139114
173,4.996126775030166,0.17483443708609273,0.0289110506698902
174,4.995654855617534,0.176158940397351,0.0289110506698902
175,4.992899837216249,0.176158940397351,0.02901178603807797
176,4.9925219288593325,0.17748344370860927,0.02901178603807797
177,4.990785159471499,0.17748344370860927,0.02931399214264128
178,4.990501220898999,0.17880794701986755,0.02931399214264128
179,4.989570114178083,0.17880794701986755,0.029616198247204593
180,4.988917494662999,0.1827814569536424,0.029616198247204593
181,4.98761938751,0.1827814569536424,0.029716933615392363
182,4.9872866898147485,0.18410596026490067,0.029716933615392363
183,4.98590077681775,0.18410596026490067,0.030019139719955675
184,4.98547177182,0.18543046357615894,0.030019139719955675
185,4.984376228303666,0.18543046357615894,0.030119875088143448
186,4.983806998125499,0.18675496688741722,0.030119875088143448
187,4.982375046147499,0.18675496688741722,0.03042208119270676
188,4.982101229727,0.1880794701986755,0.03042208119270676
189,4.979351565003165,0.1880794701986755,0.031026493401833385
190,4.979261882044999,0.18940397350993377,0.031026493401833385
191,4.977807226909916,0.18940397350993377,0.031227964138208924
192,4.977774150452999,0.19072847682119207,0.031227964138208924
193,4.976443057136916,0.19072847682119207,0.031530170242772236
194,4.976134916721999,0.19205298013245034,0.031530170242772236
195,4.973000095123713,0.19205298013245034,0.031630905610960006
196,4.971332913156166,0.19602649006622516,0.031630905610960006
197,4.969182944566999,0.19602649006622516,0.03183237634733555
198,4.969096195373333,0.19735099337748344,0.03183237634733555
199,4.9653312629794994,0.19735099337748344,0.03223531782008663
200,4.965249167740333,0.1986754966887417,0.03223531782008663
201,4.963032541358416,0.1986754966887417,0.032436788556462176
202,4.962483877764999,0.2,0.032436788556462176
203,4.962259909397999,0.2,0.032638259292837715
204,4.961680050620333,0.20132450331125828,0.032638259292837715
205,4.959656387549165,0.20132450331125828,0.032738994661025485
206,4.958917170409916,0.20264900662251656,0.032738994661025485
207,4.9571916724295,0.20264900662251656,0.03314193613377657
208,4.957037672505499,0.20397350993377483,0.03314193613377657
209,4.955596296434999,0.20397350993377483,0.033544877606527655
210,4.954744858283084,0.20662251655629138,0.033544877606527655
211,4.954602497042083,0.20662251655629138,0.033645612974715425
212,4.954278195375489,0.20794701986754968,0.033645612974715425
213,4.9534651951685,0.20794701986754968,0.033847083711090964
214,4.953264543182,0.21059602649006623,0.033847083711090964
215,4.953163263362333,0.21059602649006623,0.033947819079278733
216,4.95286795482325,0.2119205298013245,0.033947819079278733
217,4.95253381531457,0.2119205298013245,0.0340485544474665
218,4.9524095131745,0.21324503311258278,0.0340485544474665
219,4.948243937725,0.21324503311258278,0.03505590812934421
220,4.947773897899999,0.21456953642384105,0.03505590812934421
221,4.9455723626294175,0.21456953642384105,0.03525737886571975
222,4.945102611703249,0.21589403973509932,0.03525737886571975
223,4.942852708653644,0.21589403973509932,0.03555958497028307
224,4.942772139163332,0.21721854304635763,0.03555958497028307
225,4.941597556888333,0.21721854304635763,0.03576105570665861
226,4.940000460752999,0.2185430463576159,0.03576105570665861
227,4.939091124030999,0.2185430463576159,0.03616399717940969
228,4.938753621953083,0.21986754966887417,0.03616399717940969
229,4.9366449755336665,0.21986754966887417,0.036466203283973
230,4.934859319984,0.22119205298013245,0.036466203283973
231,4.933728117693416,0.22119205298013245,0.036768409388536316
232,4.933157987909999,0.22251655629139072,0.036768409388536316
233,4.933030132800833,0.22251655629139072,0.036869144756724086
234,4.9318502147645,0.22649006622516557,0.036869144756724086
235,4.93121847928,0.22649006622516557,0.036969880124911855
236,4.9299942501246665,0.22781456953642384,0.036969880124911855
237,4.9299251001075,0.22781456953642384,0.037070615493099625
238,4.929501293671583,0.22913907284768212,0.037070615493099625
239,4.926721782910501,0.22913907284768212,0.03727208622947517
240,4.926020248735083,0.2304635761589404,0.03727208622947517
241,4.916568397767833,0.2304635761589404,0.03979047043416944
242,4.91560299537,0.23311258278145697,0.03979047043416944
243,4.915342901571679,0.23311258278145697,0.03989120580235721
244,4.9145404164126765,0.23443708609271524,0.03989120580235721
245,4.910261746370999,0.23443708609271524,0.0405963533796716
246,4.909768870056166,0.2370860927152318,0.0405963533796716
247,4.904871578447,0.2370860927152318,0.04180517779792485
248,4.9042653831607135,0.23841059602649006,0.04180517779792485
249,4.903839777541499,0.23841059602649006,0.042208119270675935
250,4.902774774725001,0.2410596026490066,0.042208119270675935
251,4.902071983514822,0.2410596026490066,0.042409590007051474
252,4.901750882894,0.2423841059602649,0.042409590007051474
253,4.9004614888481655,0.2423841059602649,0.04261106074342702
254,4.900203940678249,0.24370860927152319,0.04261106074342702
255,4.899878535161332,0.24370860927152319,0.04281253147980256
256,4.8989896046468315,0.24503311258278146,0.04281253147980256
257,4.896416553583749,0.24503311258278146,0.043215472952553645
258,4.896289012501333,0.247682119205298,0.043215472952553645
259,4.895662722697833,0.247682119205298,0.04371914979349249
260,4.89552486566575,0.24900662251655628,0.04371914979349249
261,4.892082353136832,0.24900662251655628,0.04432356200261912
262,4.8918949551138216,0.2503311258278146,0.04432356200261912
263,4.891627552583166,0.2503311258278146,0.044424297370806894
264,4.891079520229999,0.25165562913907286,0.044424297370806894
265,4.8907101864032505,0.25165562913907286,0.04462576810718243
266,4.889964111867166,0.25298013245033113,0.04462576810718243
267,4.8883664116802485,0.25298013245033113,0.04523018031630906
268,4.8873002964625005,0.2556291390728477,0.04523018031630906
269,4.886632324728001,0.2556291390728477,0.045431651052684596
270,4.886486023232498,0.25695364238410595,0.045431651052684596
271,4.886058128974001,0.25695364238410595,0.045532386420872366
272,4.8859879041420005,0.2582781456953642,0.045532386420872366
273,4.884877527900501,0.2582781456953642,0.04593532789362345
274,4.884187471815999,0.2609271523178808,0.04593532789362345
275,4.883517695783749,0.2609271523178808,0.046338269366374536
276,4.8832608582265005,0.2635761589403974,0.046338269366374536
277,4.8827090246895,0.2635761589403974,0.046439004734562306
278,4.88244337357275,0.26490066225165565,0.046439004734562306
279,4.8822853884205,0.26490066225165565,0.046539740102750075
280,4.881980677180499,0.2662251655629139,0.046539740102750075
281,4.880089499488999,0.2662251655629139,0.04684194620731339
282,4.8793183879015,0.27019867549668874,0.04684194620731339
283,4.877951866758486,0.27019867549668874,0.04724488768006447
284,4.877653930255916,0.271523178807947,0.04724488768006447
285,4.877234489985166,0.271523178807947,0.047446358416440015
286,4.877010099071999,0.2728476821192053,0.047446358416440015
287,4.8766632569505,0.2728476821192053,0.047547093784627785
288,4.876593342516666,0.27417218543046357,0.047547093784627785
289,4.874171259374499,0.27417218543046357,0.04815150599375441
290,4.873665173379667,0.27549668874172184,0.04815150599375441
291,4.873568132113499,0.27549668874172184,0.04825224136194218
292,4.872967835897749,0.280794701986755,0.04825224136194218
293,4.872438464830251,0.280794701986755,0.04845371209831772
294,4.8717061142965,0.28211920529801326,0.04845371209831772
295,4.870779308327499,0.28211920529801326,0.048755918202881034
296,4.869686806826167,0.28344370860927154,0.048755918202881034
297,4.865795264217,0.28344370860927154,0.04986400725294651
298,4.865466398871166,0.2847682119205298,0.04986400725294651
299,4.861862841114499,0.2847682119205298,0.05107283167119976
300,4.8618318075555,0.2860927152317881,0.05107283167119976
301,4.861070752530999,0.2860927152317881,0.0512743024075753
302,4.860724132950334,0.28741721854304636,0.0512743024075753
303,4.859162416260666,0.28741721854304636,0.05157650851213861
304,4.859159487228582,0.28874172185430463,0.05157650851213861
305,4.859155522551499,0.28874172185430463,0.051677243880326386
306,4.859001620957833,0.2900662251655629,0.051677243880326386
307,4.857089359643499,0.2900662251655629,0.051979449984889695
308,4.856537864894416,0.29271523178807946,0.051979449984889695
309,4.855438708194166,0.29271523178807946,0.052180920721265234
310,4.85476181972925,0.29403973509933773,0.052180920721265234
311,4.853623200942999,0.29403973509933773,0.052986803666767404
312,4.8532177387255,0.29668874172185433,0.052986803666767404
313,4.84614559913775,0.29668874172185433,0.05480004029414728
314,4.845073143109463,0.2980132450331126,0.05480004029414728
315,4.842906221824,0.2980132450331126,0.05560592323964944
316,4.842499772586666,0.2993377483443709,0.05560592323964944
317,4.8423665875105,0.2993377483443709,0.05570665860783721
318,4.841896739608,0.30066225165562915,0.05570665860783721
319,4.841679310222,0.30066225165562915,0.05580739397602498
320,4.840951634702166,0.3019867549668874,0.05580739397602498
321,4.8404170383065,0.3019867549668874,0.056210335448776065
322,4.8403480026349035,0.3033112582781457,0.056210335448776065
323,4.839153372435,0.3033112582781457,0.05691548302609046
324,4.8389823191955,0.304635761589404,0.05691548302609046
325,4.838009230496249,0.304635761589404,0.057217689130653775
326,4.8373372532545,0.30596026490066225,0.057217689130653775
327,4.835486308724,0.30596026490066225,0.05751989523521708
328,4.835288124799,0.3072847682119205,0.05751989523521708
329,4.829865587142333,0.3072847682119205,0.058325778180719254
330,4.829302104737999,0.3086092715231788,0.058325778180719254
331,4.8281593112285,0.3086092715231788,0.05872871965347033
332,4.827595683629499,0.30993377483443707,0.05872871965347033
333,4.826916783939333,0.30993377483443707,0.05903092575803365
334,4.826839794655,0.31125827814569534,0.05903092575803365
335,4.824606751501417,0.31125827814569534,0.059433867230784726
336,4.824265869651333,0.3152317880794702,0.059433867230784726
337,4.823819985074166,0.3152317880794702,0.05973607333534804
338,4.823601959223999,0.3165562913907285,0.05973607333534804
339,4.823556056695582,0.3165562913907285,0.05983680870353581
340,4.821917036653833,0.31788079470198677,0.05983680870353581
341,4.8218455859077505,0.31788079470198677,0.05993754407172358
342,4.8216330811375,0.31920529801324504,0.05993754407172358
343,4.820778704637499,0.31920529801324504,0.060541956280850205
344,4.8205815971755,0.3205298013245033,0.060541956280850205
345,4.820536411474833,0.3205298013245033,0.060642691649037975
346,4.820375342375667,0.3218543046357616,0.060642691649037975
347,4.820295995631333,0.3218543046357616,0.06074342701722575
348,4.8198907375522495,0.32317880794701986,0.06074342701722575
349,4.818259128045167,0.32317880794701986,0.06114636848997683
350,4.818105721085916,0.32450331125827814,0.06114636848997683
351,4.8173084533348325,0.32450331125827814,0.061448574594540145
352,4.817142410710168,0.3258278145695364,0.061448574594540145
353,4.8159135465085,0.3258278145695364,0.061650045330915684
354,4.8153351199225005,0.3271523178807947,0.061650045330915684
355,4.814884242306749,0.3271523178807947,0.061750780699103454
356,4.8130701314805,0.32847682119205296,0.061750780699103454
357,4.8124850240085,0.32847682119205296,0.061952251435479
358,4.812183772182666,0.33112582781456956,0.061952251435479
359,4.810256296217583,0.33112582781456956,0.0626573990127934
360,4.8100195879340015,0.33245033112582784,0.0626573990127934
361,4.8094578193395,0.33245033112582784,0.06295960511735671
362,4.80941697547,0.3337748344370861,0.06295960511735671
363,4.809180342114583,0.3337748344370861,0.06306034048554447
364,4.809106428479833,0.3350993377483444,0.06306034048554447
365,4.808357804268167,0.3350993377483444,0.06326181122192001
366,4.8082212482325,0.33642384105960266,0.06326181122192001
367,4.806674409578316,0.33642384105960266,0.06356401732648333
368,4.806490711026333,0.33774834437086093,0.06356401732648333
369,4.8056685807353325,0.33774834437086093,0.0636647526946711
370,4.805610025159833,0.3390728476821192,0.0636647526946711
371,4.804651378858999,0.3390728476821192,0.06386622343104664
372,4.804538014828666,0.3403973509933775,0.06386622343104664
373,4.7982684815524985,0.3403973509933775,0.0653772539538632
374,4.798123773066498,0.34172185430463575,0.0653772539538632
375,4.797607951581167,0.34172185430463575,0.06567946005842651
376,4.796805319750416,0.3443708609271523,0.06567946005842651
377,4.795936223737499,0.3443708609271523,0.0660824015311776
378,4.79576246725875,0.3456953642384106,0.0660824015311776
379,4.795560075180999,0.3456953642384106,0.06648534300392868
380,4.795266432935999,0.3483443708609272,0.06648534300392868
381,4.795210182093499,0.3483443708609272,0.06668681374030422
382,4.794908659557249,0.3509933774834437,0.06668681374030422
383,4.794768936711499,0.3509933774834437,0.066787549108492
384,4.7946051964087495,0.352317880794702,0.066787549108492
385,4.7945469983325,0.352317880794702,0.06688828447667976
386,4.794156944978499,0.3536423841059603,0.06688828447667976
387,4.790109382349249,0.3536423841059603,0.06819784426312078
388,4.789671299594666,0.35496688741721855,0.06819784426312078
389,4.786499529065595,0.35496688741721855,0.0688022564722474
390,4.786254880680333,0.3562913907284768,0.0688022564722474
391,4.7858147286905,0.3562913907284768,0.06890299184043518
392,4.785689193009749,0.3576158940397351,0.06890299184043518
393,4.785311556781405,0.3576158940397351,0.06910446257681072
394,4.7844723718480004,0.35894039735099337,0.06910446257681072
395,4.7833832766255,0.35894039735099337,0.06980961015412511
396,4.7831426835315005,0.3615894039735099,0.06980961015412511
397,4.782313412412,0.3615894039735099,0.07011181625868843
398,4.782269663959666,0.3629139072847682,0.07011181625868843
399,4.781518899312999,0.3629139072847682,0.07061549309962728
400,4.781129124072119,0.36423841059602646,0.07061549309962728
401,4.7751062124745,0.36423841059602646,0.07222725899063161
402,4.774637467207666,0.3655629139072848,0.07222725899063161
403,4.774600238493666,0.3655629139072848,0.07232799435881938
404,4.7735428585955,0.36821192052980134,0.07232799435881938
405,4.7731911150394986,0.36821192052980134,0.07242872972700715
406,4.7729223773998335,0.3695364238410596,0.07242872972700715
407,4.772481002427667,0.3695364238410596,0.0726302004633827
408,4.771893048815499,0.3708609271523179,0.0726302004633827
409,4.7710661677354995,0.3708609271523179,0.07273093583157046
410,4.771004549640416,0.37218543046357616,0.07273093583157046
411,4.77096541206411,0.37218543046357616,0.07283167119975824
412,4.7708607452174165,0.37350993377483444,0.07283167119975824
413,4.770462488243068,0.37350993377483444,0.072932406567946
414,4.7694690779316655,0.3748344370860927,0.072932406567946
415,4.768937035593666,0.3748344370860927,0.07313387730432155
416,4.768549680339249,0.37748344370860926,0.07313387730432155
417,4.768128876977666,0.37748344370860926,0.07323461267250932
418,4.768039600822999,0.37880794701986753,0.07323461267250932
419,4.7680001698135,0.37880794701986753,0.07353681877707263
420,4.767886064980808,0.3801324503311258,0.07353681877707263
421,4.767121284112416,0.3801324503311258,0.07393976024982371
422,4.766927995241999,0.38145695364238413,0.07393976024982371
423,4.765974051910916,0.38145695364238413,0.0743427017225748
424,4.765916501986332,0.3827814569536424,0.0743427017225748
425,4.763663893656167,0.3827814569536424,0.07494711393170142
426,4.763458080476499,0.3841059602649007,0.07494711393170142
427,4.7603868182805,0.3841059602649007,0.07555152614082805
428,4.760207718541,0.38543046357615895,0.07555152614082805
429,4.759640061311833,0.38543046357615895,0.07595446761357913
430,4.759316424450667,0.38675496688741723,0.07595446761357913
431,4.758613337137499,0.38675496688741723,0.07635740908633021
432,4.75860258184975,0.3880794701986755,0.07635740908633021
433,4.756410425342666,0.3880794701986755,0.0767603505590813
434,4.756247157972999,0.3894039735099338,0.0767603505590813
435,4.7542906124119995,0.3894039735099338,0.07736476276820792
436,4.754110620894166,0.39072847682119205,0.07736476276820792
437,4.7521888495942495,0.39072847682119205,0.077767704240959
438,4.751732643598083,0.3933774834437086,0.077767704240959
439,4.7515242190119285,0.3933774834437086,0.07817064571371009
440,4.751518166307499,0.39470198675496687,0.07817064571371009
441,4.7480258391125,0.39470198675496687,0.07937947013196334
442,4.747744002796167,0.39602649006622515,0.07937947013196334
443,4.745333674478499,0.39602649006622515,0.0801853530774655
444,4.745193084516999,0.3973509933774834,0.0801853530774655
445,4.744565144764248,0.3973509933774834,0.08038682381384105
446,4.743893997444499,0.39867549668874175,0.08038682381384105
447,4.743601330191666,0.39867549668874175,0.08048755918202881
448,4.7424022615264985,0.4,0.08048755918202881
449,4.742078477924833,0.4,0.08089050065477989
450,4.741791719447,0.4013245033112583,0.08089050065477989
451,4.740635175247751,0.4013245033112583,0.08129344212753098
452,4.740244710724666,0.40264900662251657,0.08129344212753098
453,4.739952371303416,0.40264900662251657,0.08139417749571874
454,4.739708899474667,0.40397350993377484,0.08139417749571874
455,4.7375914683554985,0.40397350993377484,0.08230079580940869
456,4.7369392188155,0.4066225165562914,0.08230079580940869
457,4.7368003399318335,0.4066225165562914,0.08250226654578423
458,4.736239121694333,0.40794701986754967,0.08250226654578423
459,4.73363617639238,0.40794701986754967,0.08340888485947416
460,4.733593912720333,0.40927152317880794,0.08340888485947416
461,4.732891086449167,0.40927152317880794,0.08391256170041302
462,4.7325451975593325,0.4105960264900662,0.08391256170041302
463,4.732017671672833,0.4105960264900662,0.08421476780497633
464,4.7319421671215,0.4119205298013245,0.08421476780497633
465,4.7317395738371655,0.4119205298013245,0.0843155031731641
466,4.731738007445166,0.41324503311258276,0.0843155031731641
467,4.730738975929,0.41324503311258276,0.08441623854135187
468,4.7298956098264995,0.41456953642384103,0.08441623854135187
469,4.729260400175249,0.41456953642384103,0.08491991538229073
470,4.7291542244775,0.41721854304635764,0.08491991538229073
471,4.726803492074833,0.41721854304635764,0.0860280044323562
472,4.726758894610262,0.4185430463576159,0.0860280044323562
473,4.7258780132436655,0.4185430463576159,0.08633021053691951
474,4.724688137133,0.42251655629139073,0.08633021053691951
475,4.7238506630275,0.42251655629139073,0.08663241664148283
476,4.723394991817166,0.4251655629139073,0.08663241664148283
477,4.722041095054999,0.4251655629139073,0.08693462274604613
478,4.721420869699572,0.42649006622516555,0.08693462274604613
479,4.720585081453072,0.42649006622516555,0.08753903495517276
480,4.720109215696333,0.4278145695364238,0.08753903495517276
481,4.719734703994,0.4278145695364238,0.08784124105973608
482,4.7196394818349985,0.4291390728476821,0.08784124105973608
483,4.717698929043333,0.4291390728476821,0.08874785937342601
484,4.717274517129,0.43178807947019865,0.08874785937342601
485,4.71663697179525,0.43178807947019865,0.08894933010980155
486,4.716590007851999,0.433112582781457,0.08894933010980155
487,4.715427719192785,0.433112582781457,0.08965447768711594
488,4.714836422173333,0.4370860927152318,0.08965447768711594
489,4.7143818873648335,0.4370860927152318,0.08995668379167926
490,4.714086586772999,0.4384105960264901,0.08995668379167926
491,4.713865627381167,0.4384105960264901,0.09005741915986704
492,4.713337104121833,0.43973509933774835,0.09005741915986704
493,4.7130779967855,0.43973509933774835,0.09025888989624258
494,4.7128687374447615,0.4423841059602649,0.09025888989624258
495,4.712765053672499,0.4423841059602649,0.09035962526443034
496,4.712488820806666,0.44370860927152317,0.09035962526443034
497,4.710797230426,0.44370860927152317,0.09116550820993251
