,Gene1,Gene2,ytest,ypredict
10813,ACTG1,CHAT,5.295128,4.203239177399999
10814,ACTG1,CNTNAP1,7.460634,5.585591442999998
10815,ACTG1,DPYSL3,9.528379,7.152395033000002
10816,ACTG1,SNAP91,8.395928,6.025179746
10817,ACTG1,RTN4,6.053893,4.7509044433000005
10818,ACTG1,PPFIA1,6.689660000000001,5.4029543339999995
10819,ACTG1,YWHAH,5.295128,5.596062852999999
10820,ACTG1,STX12,7.263034299999999,5.155401994999998
10821,ACTG1,KCNA2,9.643856,5.031441122
10822,ACTG1,GRIA4,6.0242476,4.448338035000001
10823,ACTG1,DLGAP3,5.577767,4.662281163999999
10824,ACTG1,PTPRS,7.871267,5.7965400240000005
10825,ACTG1,EPHA4,7.871267,5.587652419299998
10826,ACTG1,VAMP2,7.120294,5.766547737000001
10827,ACTG1,PPFIA2,10.228819,5.017850686999999
10828,ACTG1,VPS45,5.836501,5.128112982999998
10829,ACTG1,WDR7,5.295128,4.140579030400001
10830,ACTG1,SYT2,8.395928,4.855845445399998
10831,ACTG1,DLG3,10.228819,4.588553995999999
10832,ACTG1,GRM3,5.295128,4.1408201804
10833,ACTG1,PPP3CC,8.395928,5.5568108294
10834,ACTG1,OLFM1,6.0892672999999995,5.516200052999999
10835,ACTG1,CTTN,10.906891,6.6054393768
10836,ACTG1,ADD1,7.0,4.837312585299999
10837,ACTG1,MAPK8IP1,6.0892672999999995,5.3931471260000015
10838,ACTG1,GABBR1,7.871267,5.202380845000001
10839,ACTG1,WASF1,5.577767,5.2894516148
10840,ACTG1,RBM7,1.6860286,4.211588706300002
10841,ACTG1,OTUD5,3.6809602,4.3546615609999995
10842,ACTG1,B9D1,4.524915,4.572587551999999
10843,ACTG1,TUB,8.099536,3.8309296931
10844,ACTG1,GALNT1,2.159369,4.958201084999999
10845,ACTG1,GAS6,8.321928,4.399100496799999
10846,ACTG1,APOA1,7.0995355,5.012279243999999
10847,ACTG1,PLEKHA4,2.7910666,4.795073307599999
10848,ACTG1,TCTE1,3.1981516,4.550546721800001
10849,ACTG1,KRT72,4.749038,4.808597577999999
10850,ACTG1,ZIC4,1.7267327000000001,3.4153325715
10851,ACTG1,RALB,6.053893,4.224443323399999
10852,ACTG1,MCMBP,2.3313512999999997,5.649152977000001
10853,ACTG1,MAP3K13,4.107285,4.939551626600001
10854,ACTG1,GBP1,6.777607400000001,5.176501402999999
10855,ACTG1,POLR2J3,1.8480870999999999,4.086244787600002
10856,ACTG1,PANK1,3.6984123999999996,5.069335123999999
10857,ACTG1,EIF3H,3.1823769,6.0288006580000015
10858,ACTG1,SGMS1,4.1400304,3.955842603
10859,ACTG1,HTATIP2,4.1627293,5.0754614899999995
10860,ACTG1,SPDEF,3.1878439999999997,5.019014617000001
10861,ACTG1,ZXDB,1.6860286,5.016306235999998
10862,ACTG1,BRWD3,4.107285,5.606689210700003
10863,ACTG1,ITGA7,4.9620323,4.501306589000002
10864,ACTG1,WNT4,6.689660000000001,5.217160662000001
10865,ACTG1,SH3BGRL,3.1823769,5.124500652399998
10866,ACTG1,SLC38A2,6.5353317,4.9241534864
10867,ACTG1,PCBP4,2.2797215,4.061144979
10868,ACTG1,OR6B1,2.0482879,3.5256317286999996
10869,ACTG1,DHX58,4.909147,4.923684530999998
10870,ACTG1,BICD2,3.8900824000000003,4.424195035300002
10871,ACTG1,DNAJC16,3.3630855000000004,5.312070693000001
10872,ACTG1,EEF1E1,2.9957982999999997,4.971221626
10873,ACTG1,ACOT1,1.9236118999999998,3.1612839974000013
10874,ACTG1,POLR3A,4.270266,5.201142927000001
10875,ACTG1,PLCXD1,0.7407275,3.2387783794000007
10876,ACTG1,AMER3,2.7910666,4.540873688799999
10877,ACTG1,SSTR4,2.9957982999999997,4.267477216999999
10878,ACTG1,TGFB2,6.0689473,4.407298303699998
10879,ACTG1,FLG,5.330973,5.581078607
10880,GNB5,SYN1,5.295128,4.737677670300001
10881,GNB5,GABBR2,4.355375,4.701931377700001
10882,GNB5,KCNAB2,5.884523000000001,5.8251103319999995
10883,GNB5,PPFIA3,5.295128,4.000890057000001
10884,GNB5,DNAJC5,6.4474587,2.9745819775000006
10885,GNB5,NRXN1,5.295128,6.209172097999998
10886,GNB5,CADPS,5.295128,5.422009348999999
10887,GNB5,CAMK2A,6.327952,4.586548672300001
10888,GNB5,RAB15,5.9068904,3.766468752799999
10889,GNB5,STXBP3,7.408639999999999,3.120841227699998
10890,GNB5,NLGN2,6.836500999999999,5.834281524399999
10891,GNB5,GRIA2,6.836500999999999,5.155838306799999
10892,GNB5,PRKAR2B,4.355375,3.349913389300001
10893,GNB5,CHAT,5.295128,3.500754449100001
10894,GNB5,CNTNAP1,5.295128,4.993599104
10895,GNB5,DPYSL3,4.0279202000000005,4.903794308800002
10896,GNB5,SNAP91,5.295128,5.303172177999998
10897,GNB5,RTN4,4.355375,5.393351523999997
10898,GNB5,PPFIA1,5.295128,4.992819207000001
10899,GNB5,YWHAH,6.2921805,4.907789222300002
10900,GNB5,STX12,5.295128,4.679674731999999
10901,GNB5,KCNA2,5.3708377,2.824172136199999
10902,GNB5,GRIA4,6.836500999999999,6.14044103
10903,GNB5,DLGAP3,4.355375,5.024797368
10904,GNB5,PTPRS,5.295128,4.743579025799999
10905,GNB5,EPHA4,5.346175700000001,5.307820955
10906,GNB5,VAMP2,6.836500999999999,5.43946847
10907,GNB5,PPFIA2,5.295128,4.4640190855999995
10908,GNB5,VPS45,5.295128,3.5490584748000003
10909,GNB5,WDR7,5.295128,5.746911884999998
10910,GNB5,SYT2,5.295128,3.3232114425999995
10911,GNB5,DLG3,6.836500999999999,4.6568196781000015
10912,GNB5,GRM3,5.295128,3.4636885628000003
10913,GNB5,PPP3CC,5.295128,4.180396323999999
10914,GNB5,OLFM1,4.0279202000000005,4.934317544999997
10915,GNB5,CTTN,4.355375,4.567396247300003
10916,GNB5,ADD1,4.355375,4.4833074643999975
10917,GNB5,MAPK8IP1,4.250108200000001,5.204759075000001
10918,GNB5,GABBR1,5.295128,4.7024337614
10919,GNB5,WASF1,4.355375,3.3366097424000003
10920,GNB5,RBM7,1.3888276000000002,3.252671233000001
10921,GNB5,OTUD5,2.9074543,3.1431788825
10922,GNB5,B9D1,2.8434956000000002,6.585901776000001
10923,GNB5,TUB,3.4062479,3.839730967599998
10924,GNB5,GALNT1,1.7359641,4.675722158
10925,GNB5,GAS6,5.9526944,3.3427976042999994
10926,GNB5,APOA1,5.355375,4.604671181
10927,GNB5,PLEKHA4,1.7923673,3.1228489504000003
10928,GNB5,TCTE1,1.5464824,3.263862102266665
10929,GNB5,KRT72,1.9236118999999998,2.819087452599999
10930,GNB5,ZIC4,1.3888276000000002,4.915227206399999
10931,GNB5,RALB,5.9068904,3.2560141234999986
10932,GNB5,MCMBP,1.9236118999999998,4.1613210769999975
10933,GNB5,MAP3K13,3.786912,3.451635065899999
10934,GNB5,GBP1,5.9068904,3.3213142107999993
10935,GNB5,POLR2J3,1.8480870999999999,3.629096642399999
10936,GNB5,PANK1,1.9236118999999998,4.8895437014
10937,GNB5,EIF3H,2.9074543,4.908352452000002
10938,GNB5,SGMS1,1.7923673,3.1467135095000014
10939,GNB5,HTATIP2,1.9236118999999998,3.8517086685000006
10940,GNB5,SPDEF,1.8720917000000001,3.4911043055999977
10941,GNB5,ZXDB,1.3888276000000002,4.172872089000002
10942,GNB5,BRWD3,1.3888276000000002,3.5983930769
10943,GNB5,ITGA7,1.8480870999999999,3.4546248437999987
10944,GNB5,WNT4,5.581360299999999,4.864700073
10945,GNB5,SH3BGRL,1.6687248,3.3605893085000016
10946,GNB5,SLC38A2,4.4540315,4.808179271000001
10947,GNB5,PCBP4,1.9236118999999998,4.087112017000001
10948,GNB5,OR6B1,3.844035,2.6540020469999996
10949,GNB5,DHX58,4.4573293,5.5436640790000045
10950,GNB5,BICD2,1.9236118999999998,3.9183774258000006
10951,GNB5,DNAJC16,1.0244004,4.4746424793333315
10952,GNB5,EEF1E1,1.9236118999999998,5.0032784380000015
10953,GNB5,ACOT1,2.9074543,3.5483520187999993
10954,GNB5,POLR3A,1.9236118999999998,5.388739754
10955,GNB5,PLCXD1,2.9074543,4.7578691520000005
10956,GNB5,AMER3,1.7923673,4.3610243205999994
10957,GNB5,SSTR4,4.834356,3.799292463000001
10958,GNB5,TGFB2,4.128156,4.2493255900000015
10959,GNB5,FLG,1.9236118999999998,3.4678110777999995
10960,CDH2,SYN1,10.321928,4.9489603099999995
10961,CDH2,GABBR2,5.897901999999999,3.6501387667999983
10962,CDH2,KCNAB2,6.8624964,5.106015987499999
10963,CDH2,PPFIA3,8.099536,3.0314451343999993
10964,CDH2,DNAJC5,7.3833284,3.3368234681999986
10965,CDH2,NRXN1,12.228819,3.7712037399999967
10966,CDH2,CADPS,6.871267,2.9606033714000004
10967,CDH2,CAMK2A,7.3833284,4.222903518999999
10968,CDH2,RAB15,6.2458253,3.5819025705999987
10969,CDH2,STXBP3,6.4806256,5.494246071999999
10970,CDH2,NLGN2,11.906891,4.026324678799999
10971,CDH2,GRIA2,7.7052570000000005,4.578707065999999
10972,CDH2,PRKAR2B,5.934198,5.3707909429999985
10973,CDH2,CHAT,5.295128,4.756196011399999
10974,CDH2,CNTNAP1,9.321928,4.019366702399999
10975,CDH2,DPYSL3,6.658963000000001,5.129905861333334
10976,CDH2,SNAP91,6.8889685,4.2762157418
10977,CDH2,RTN4,7.370837700000001,4.998653848999997
10978,CDH2,PPFIA1,8.099536,5.621706923000005
10979,CDH2,YWHAH,8.556394000000001,4.679337707999999
10980,CDH2,STX12,5.934198,5.404490093999999
10981,CDH2,KCNA2,7.980891000000001,3.7720559663
10982,CDH2,GRIA4,5.897901999999999,4.4198673273
10983,CDH2,DLGAP3,5.9068904,4.6973058662
10984,CDH2,PTPRS,10.321928,5.931301037
10985,CDH2,EPHA4,7.980891000000001,4.9741970150000006
10986,CDH2,VAMP2,6.871267,6.070813736999997
10987,CDH2,PPFIA2,8.099536,3.9784299659999993
10988,CDH2,VPS45,5.295128,4.082867494999999
10989,CDH2,WDR7,5.295128,5.241410399
10990,CDH2,SYT2,6.871267,4.599381599999998
10991,CDH2,DLG3,9.274622,3.5128153821999977
10992,CDH2,GRM3,8.120295,3.3838898476
10993,CDH2,PPP3CC,7.3833284,3.9938164079999994
10994,CDH2,OLFM1,6.721024000000001,5.3570575694
10995,CDH2,CTTN,7.4474587,5.705516405999998
10996,CDH2,ADD1,7.4474587,5.139077977
10997,CDH2,MAPK8IP1,5.184424400000001,5.967011373
10998,CDH2,GABBR1,6.8889685,4.248524445999999
10999,CDH2,WASF1,6.658963000000001,5.169445497000001
11000,CDH2,RBM7,1.8696182000000001,5.1497909889999995
11001,CDH2,OTUD5,2.647618,4.357602583999999
11002,CDH2,B9D1,8.528379,3.7339885658
11003,CDH2,TUB,5.9434166,3.983938964799999
11004,CDH2,GALNT1,3.8290067000000003,3.9409377930999994
11005,CDH2,GAS6,6.2458253,4.1594087468000005
11006,CDH2,APOA1,6.1360617,4.141798429399997
11007,CDH2,PLEKHA4,2.57687,3.641575204399999
11008,CDH2,TCTE1,3.5759737,4.062264220900001
11009,CDH2,KRT72,4.678072,3.9659512978999993
11010,CDH2,ZIC4,4.296604,3.7496801289999984
11011,CDH2,RALB,5.2092279999999995,3.8243420497999985
11012,CDH2,MCMBP,2.3313512999999997,5.285788403999999
11013,CDH2,MAP3K13,6.721024000000001,3.188818703400001
11014,CDH2,GBP1,6.721024000000001,3.4097033835999997
11015,CDH2,POLR2J3,3.8461947,3.4032403597000007
11016,CDH2,PANK1,4.499198000000001,3.6593141724000002
11017,CDH2,EIF3H,2.9204798,4.8855751440000015
11018,CDH2,SGMS1,3.8290067000000003,3.890607023499998
11019,CDH2,HTATIP2,5.0614004,4.411623977299999
11020,CDH2,SPDEF,7.473931299999999,4.0671522124
11021,CDH2,ZXDB,2.2078387999999998,4.520714549699999
11022,CDH2,BRWD3,5.334001,5.148836429999998
11023,CDH2,ITGA7,5.334001,3.7696035333
11024,CDH2,WNT4,8.528379,4.008400080400001
11025,CDH2,SH3BGRL,3.5688229,5.3791296323000015
11026,CDH2,SLC38A2,7.370837700000001,4.902663543999999
11027,CDH2,PCBP4,2.7889879,3.7671635974
11028,CDH2,OR6B1,1.8584037,3.0790892607999996
11029,CDH2,DHX58,4.2804513,4.1508064235
11030,CDH2,BICD2,5.875672,4.963446293400002
11031,CDH2,DNAJC16,3.3630855000000004,5.049041074699999
11032,CDH2,EEF1E1,4.2804513,5.0696239300000006
11033,CDH2,ACOT1,2.57687,3.5512049434
11034,CDH2,POLR3A,2.647618,4.701862065699999
11035,CDH2,PLCXD1,0.8884122,3.6789801766999997
11036,CDH2,AMER3,7.8537793,4.538922717
11037,CDH2,SSTR4,5.6551714,4.470154647399998
11038,CDH2,TGFB2,6.980891000000001,3.417128621699999
11039,CDH2,FLG,5.5849624,5.854287222999999
11040,RAB3A,SYN1,10.321928,9.408391507000006
11041,RAB3A,GABBR2,4.7776074,6.418140735999999
11042,RAB3A,KCNAB2,7.321928,5.337655348000001
11043,RAB3A,PPFIA3,10.421464,5.7887226213
11044,RAB3A,DNAJC5,11.228819,5.588295119
11045,RAB3A,NRXN1,8.099536,7.218966982999999
11046,RAB3A,CADPS,7.309955599999999,6.660711452999997
11047,RAB3A,CAMK2A,8.705256,6.000298813000001
11048,RAB3A,RAB15,8.705256,7.289959853999999
11049,RAB3A,STXBP3,8.705256,3.4094198092999983
11050,RAB3A,NLGN2,9.370838000000001,3.7840991403999986
11051,RAB3A,GRIA2,4.7776074,7.281899016999996
11052,RAB3A,PRKAR2B,6.802554,5.389986885
11053,RAB3A,CHAT,9.321928,3.7495208117
11054,RAB3A,CNTNAP1,8.099536,5.7946027863
11055,RAB3A,DPYSL3,6.5008984000000005,6.2254293752999965
11056,RAB3A,SNAP91,8.120295,8.472096272000003
11057,RAB3A,RTN4,5.65139,5.824550596
11058,RAB3A,PPFIA1,8.769387,4.2559753106999985
11059,RAB3A,YWHAH,6.721024000000001,5.808427970999998
11060,RAB3A,STX12,8.614109,4.996347636399998
11061,RAB3A,KCNA2,7.321928,6.0700238978000005
11062,RAB3A,GRIA4,4.65139,6.4161950352999995
11063,RAB3A,DLGAP3,5.577767,5.370821725299997
11064,RAB3A,PTPRS,8.614109,3.2847750631999992
11065,RAB3A,EPHA4,7.321928,5.682642488
11066,RAB3A,VAMP2,12.228819,6.416113142000003
11067,RAB3A,PPFIA2,8.769387,6.849421756000002
11068,RAB3A,VPS45,8.705256,5.533582820999999
11069,RAB3A,WDR7,6.6214886,7.432203587400003
11070,RAB3A,SYT2,8.120295,5.047599219999998
11071,RAB3A,DLG3,10.321928,4.921510044200002
11072,RAB3A,GRM3,5.4672675,5.475628955999998
11073,RAB3A,PPP3CC,8.120295,5.204482384300002
11074,RAB3A,OLFM1,6.0892672999999995,6.745552829000002
11075,RAB3A,CTTN,8.473931,4.870126153000001
11076,RAB3A,ADD1,5.4907265,3.787664087
11077,RAB3A,MAPK8IP1,6.0892672999999995,5.121895296399999
11078,RAB3A,GABBR1,5.295128,4.976696335000001
11079,RAB3A,WASF1,5.577767,5.249637449999999
11080,RAB3A,RBM7,3.724993,5.083543691
11081,RAB3A,OTUD5,2.9074543,4.355913763300002
11082,RAB3A,B9D1,6.802554,3.4651060131999984
11083,RAB3A,TUB,6.8537793,3.6795205648000007
11084,RAB3A,GALNT1,4.7714376,4.203520785399999
11085,RAB3A,GAS6,6.971431,4.707843586299998
11086,RAB3A,APOA1,5.7249928,4.8542658219999995
11087,RAB3A,PLEKHA4,2.7910666,4.220143451099998
11088,RAB3A,TCTE1,6.666576400000001,3.9454998861000017
11089,RAB3A,KRT72,3.1674476,3.811984863400002
11090,RAB3A,ZIC4,3.036526,3.2225236616
11091,RAB3A,RALB,8.705256,4.526653515799997
11092,RAB3A,MCMBP,2.3313512999999997,5.347358086999996
11093,RAB3A,MAP3K13,6.104697,4.005064586699998
11094,RAB3A,GBP1,6.2458253,3.9217421918000017
11095,RAB3A,POLR2J3,1.8480870999999999,3.9936533182
11096,RAB3A,PANK1,3.3975115,3.5260044716999994
11097,RAB3A,EIF3H,4.1520033,4.2487628319
11098,RAB3A,SGMS1,5.65139,4.315646604799998
11099,RAB3A,HTATIP2,4.267369,3.9052284065999987
11100,RAB3A,SPDEF,6.819428,4.3219201298000005
11101,RAB3A,ZXDB,1.6860286,3.678166845199999
11102,RAB3A,BRWD3,4.2472515,4.544794275999999
11103,RAB3A,ITGA7,4.2472515,3.6227827899999983
11104,RAB3A,WNT4,5.1255307,5.1758041978
11105,RAB3A,SH3BGRL,3.1674476,6.184100539000001
11106,RAB3A,SLC38A2,8.769387,5.532227817999999
11107,RAB3A,PCBP4,2.7889879,3.991668954899999
11108,RAB3A,OR6B1,4.3661814,2.099837792099999
11109,RAB3A,DHX58,4.4573293,4.485680156000002
11110,RAB3A,BICD2,5.283375,3.9771911727000004
11111,RAB3A,DNAJC16,2.2746223999999997,4.202424401799997
11112,RAB3A,EEF1E1,2.7889879,3.303575476299999
11113,RAB3A,ACOT1,2.9074543,4.715812046999999
11114,RAB3A,POLR3A,3.9250379,5.624236291300001
11115,RAB3A,PLCXD1,2.9074543,3.1414447400999994
11116,RAB3A,AMER3,3.5493386,4.414332214799997
11117,RAB3A,SSTR4,7.2980814,4.3918124858
11118,RAB3A,TGFB2,7.6742296,4.513233242699998
11119,RAB3A,FLG,2.4585679,4.2069467847999995
11120,RAB18,SYN1,4.65139,4.545206166999998
11121,RAB18,GABBR2,4.0279202000000005,3.856458544399999
11122,RAB18,KCNAB2,6.0193653,3.4978850969999997
11123,RAB18,PPFIA3,4.5976415,4.650190472300001
11124,RAB18,DNAJC5,6.0193653,3.6125618178999988
11125,RAB18,NRXN1,4.0279202000000005,4.629122389799999
11126,RAB18,CADPS,4.65139,3.5839531241
11127,RAB18,CAMK2A,4.65139,3.0886611634999985
11128,RAB18,RAB15,8.0,3.4081692760999998
11129,RAB18,STXBP3,5.3069777,3.9094383373
11130,RAB18,NLGN2,4.0279202000000005,4.254447070999999
11131,RAB18,GRIA2,4.65139,4.476719622899999
11132,RAB18,PRKAR2B,4.0279202000000005,3.6518817041999956
11133,RAB18,CHAT,4.0279202000000005,3.9656602190000005
11134,RAB18,CNTNAP1,4.296604,3.3546604707999994
11135,RAB18,DPYSL3,4.278992,4.103527563299998
11136,RAB18,SNAP91,4.278992,4.589247633799997
11137,RAB18,RTN4,10.228819,3.860436971799999
11138,RAB18,PPFIA1,4.0279202000000005,5.0896762230000006
11139,RAB18,YWHAH,4.7249928,4.455643630000001
11140,RAB18,STX12,4.65139,4.627326167
11141,RAB18,KCNA2,4.169474,2.546786131099999
11142,RAB18,GRIA4,4.65139,3.6413809744000014
11143,RAB18,DLGAP3,4.0279202000000005,3.4649344043999997
11144,RAB18,PTPRS,4.7249928,5.2204204579999995
11145,RAB18,EPHA4,4.296604,5.060340944
11146,RAB18,VAMP2,6.0193653,4.431957913900003
11147,RAB18,PPFIA2,4.5976415,5.179211698999998
11148,RAB18,VPS45,4.407045,4.380229040000001
11149,RAB18,WDR7,4.278992,5.579163827999999
11150,RAB18,SYT2,6.0193653,4.612476224999999
11151,RAB18,DLG3,4.0279202000000005,3.6930327990000014
11152,RAB18,GRM3,4.0279202000000005,3.350758128399999
11153,RAB18,PPP3CC,4.7249928,3.163122252299999
11154,RAB18,OLFM1,4.0279202000000005,4.859065340999999
11155,RAB18,CTTN,4.035293,4.624984108300002
11156,RAB18,ADD1,4.0279202000000005,3.761060314
11157,RAB18,MAPK8IP1,4.169474,5.148636168300002
11158,RAB18,GABBR1,4.0279202000000005,3.9850940546999993
11159,RAB18,WASF1,5.437656,3.7230472706999986
11160,RAB18,RBM7,1.6860286,4.835495733800001
11161,RAB18,OTUD5,2.9074543,2.8673363015
11162,RAB18,B9D1,5.7858753,4.003975350699999
11163,RAB18,TUB,5.7858753,3.6176758786999987
11164,RAB18,GALNT1,5.6819242999999995,3.876962842000001
11165,RAB18,GAS6,4.5976415,4.097885349399999
11166,RAB18,APOA1,5.437656,3.458540531199999
11167,RAB18,PLEKHA4,2.7910666,3.353644430100001
11168,RAB18,TCTE1,1.5464824,3.7729932535000024
11169,RAB18,KRT72,2.4585679,3.5562394898
11170,RAB18,ZIC4,4.296604,2.800142099399999
11171,RAB18,RALB,8.274622,3.456191233099999
11172,RAB18,MCMBP,2.3313512999999997,3.5804976547000003
11173,RAB18,MAP3K13,3.3975115,4.317097693500001
11174,RAB18,GBP1,8.274622,3.6839087129999983
11175,RAB18,POLR2J3,1.7359641,2.9269336439
11176,RAB18,PANK1,3.3975115,3.551667846500001
11177,RAB18,EIF3H,2.9074543,3.9994186854999993
11178,RAB18,SGMS1,5.6819242999999995,3.7917039213999995
11179,RAB18,HTATIP2,3.3825448,3.1517255427333333
11180,RAB18,SPDEF,2.4585679,3.943161678099999
11181,RAB18,ZXDB,1.6860286,3.870526625499999
11182,RAB18,BRWD3,2.3313512999999997,3.493954794
11183,RAB18,ITGA7,2.4585679,3.6419044445
11184,RAB18,WNT4,4.7249928,3.6709857785000004
11185,RAB18,SH3BGRL,2.3294618,4.5369905162999995
11186,RAB18,SLC38A2,4.7249928,4.341939247999999
11187,RAB18,PCBP4,2.7889879,3.1715292925999994
11188,RAB18,OR6B1,1.7923673,2.409133645399999
11189,RAB18,DHX58,4.4573293,3.1121627198666677
11190,RAB18,BICD2,4.138706,3.828382330099999
11191,RAB18,DNAJC16,1.4962273000000001,3.5598544356
11192,RAB18,EEF1E1,2.7889879,3.0419924459000005
11193,RAB18,ACOT1,2.9074543,3.7029522058000004
11194,RAB18,POLR3A,3.9250379,4.068624792400002
11195,RAB18,PLCXD1,2.9074543,3.3477776092
11196,RAB18,AMER3,2.7910666,3.6551959269999994
11197,RAB18,SSTR4,4.7249928,4.3534176013999994
11198,RAB18,TGFB2,5.7858753,3.663892544500001
11199,RAB18,FLG,2.4585679,3.673721604800001
11200,PRKCG,SYN1,7.8889685,5.8166657169999985
11201,PRKCG,GABBR2,5.4806256,6.2985896279999976
11202,PRKCG,KCNAB2,7.321928,6.467738771999999
11203,PRKCG,PPFIA3,7.309955599999999,4.918765066699999
11204,PRKCG,DNAJC5,7.3833284,5.84858965
11205,PRKCG,NRXN1,7.3833284,7.394457227
11206,PRKCG,CADPS,7.309955599999999,6.674616650000001
11207,PRKCG,CAMK2A,11.058894,5.9750131897999985
11208,PRKCG,RAB15,6.8889685,5.015217334
11209,PRKCG,STXBP3,7.3833284,4.2911308054
11210,PRKCG,NLGN2,7.3833284,3.9898042448
11211,PRKCG,GRIA2,5.9068904,6.919136274400001
11212,PRKCG,PRKAR2B,6.2458253,4.278733212200001
11213,PRKCG,CHAT,6.8109660000000005,4.346334801399998
11214,PRKCG,CNTNAP1,5.6627645,5.978047567999998
11215,PRKCG,DPYSL3,6.0892672999999995,4.002957789
11216,PRKCG,SNAP91,6.971431,5.843792164199999
11217,PRKCG,RTN4,5.9068904,4.321323851999999
11218,PRKCG,PPFIA1,6.8109660000000005,4.3736490409999975
11219,PRKCG,YWHAH,5.4672675,5.804002247300003
11220,PRKCG,STX12,6.2746224,3.943703511099999
11221,PRKCG,KCNA2,9.643856,5.887782813000001
11222,PRKCG,GRIA4,5.4806256,6.381933062000002
11223,PRKCG,DLGAP3,5.9068904,5.297174151999999
11224,PRKCG,PTPRS,5.9068904,4.103545432999999
11225,PRKCG,EPHA4,8.120295,5.728069634
11226,PRKCG,VAMP2,7.309955599999999,5.429353357999999
11227,PRKCG,PPFIA2,7.8889685,6.699124971999998
11228,PRKCG,VPS45,5.836501,4.4229662833
11229,PRKCG,WDR7,5.295128,6.421668674
11230,PRKCG,SYT2,7.3833284,4.698847198699999
11231,PRKCG,DLG3,6.0892672999999995,4.271004566
11232,PRKCG,GRM3,5.9068904,6.273129537
11233,PRKCG,PPP3CC,10.528379,5.520092694399999
11234,PRKCG,OLFM1,6.0892672999999995,6.201848545800001
11235,PRKCG,CTTN,6.0892672999999995,4.9762814010000005
11236,PRKCG,ADD1,5.9068904,3.799851335399999
11237,PRKCG,MAPK8IP1,6.0892672999999995,5.714671132999999
11238,PRKCG,GABBR1,5.4806256,6.381966016
11239,PRKCG,WASF1,5.283375,4.444589825099999
11240,PRKCG,RBM7,2.253329,5.164690115000001
11241,PRKCG,OTUD5,4.118988,5.053002092
11242,PRKCG,B9D1,4.8004584,3.5673153673
11243,PRKCG,TUB,7.7530850000000004,4.101544695
11244,PRKCG,GALNT1,5.9526944,4.1349875964
11245,PRKCG,GAS6,7.7530850000000004,4.614856496699999
11246,PRKCG,APOA1,7.7530850000000004,5.328740024
11247,PRKCG,PLEKHA4,2.7910666,4.097319389999998
11248,PRKCG,TCTE1,3.1981516,5.3849171811
11249,PRKCG,KRT72,3.2127068,4.044943409899999
11250,PRKCG,ZIC4,3.036526,2.9282426907999985
11251,PRKCG,RALB,6.460634,4.7024628093
11252,PRKCG,MCMBP,1.9236118999999998,4.179901616799999
11253,PRKCG,MAP3K13,6.3523016,4.0384450178
11254,PRKCG,GBP1,5.066427,3.840521084099998
11255,PRKCG,POLR2J3,4.3770695,4.0725527260000005
11256,PRKCG,PANK1,4.7714376,3.7351411042000002
11257,PRKCG,EIF3H,3.4548552000000003,5.297063541000001
11258,PRKCG,SGMS1,4.6419787,4.4131190888
11259,PRKCG,HTATIP2,4.4556794,4.4999040571
11260,PRKCG,SPDEF,3.6599126,4.370587445000001
11261,PRKCG,ZXDB,2.253329,4.514661355499999
11262,PRKCG,BRWD3,2.2746223999999997,4.348708413400001
11263,PRKCG,ITGA7,2.7404764,4.093597449800002
11264,PRKCG,WNT4,5.2892394,5.058087307400002
11265,PRKCG,SH3BGRL,2.9957982999999997,4.404048636199999
11266,PRKCG,SLC38A2,5.2892394,4.466397715300001
11267,PRKCG,PCBP4,4.5795627,3.5787153503999987
11268,PRKCG,OR6B1,3.7941904,2.566537687299999
11269,PRKCG,DHX58,4.5546265,4.917642030999999
11270,PRKCG,BICD2,5.283375,4.549170386999999
11271,PRKCG,DNAJC16,2.2746223999999997,5.171187830399999
11272,PRKCG,EEF1E1,7.658963000000001,3.7912900184000007
11273,PRKCG,ACOT1,2.57687,4.243381284
11274,PRKCG,POLR3A,4.3770695,5.343721587999998
11275,PRKCG,PLCXD1,1.7359641,3.450194094099998
11276,PRKCG,AMER3,3.5493386,3.672420907999999
11277,PRKCG,SSTR4,4.60311,5.223935971999998
11278,PRKCG,TGFB2,6.5423183,5.0073227030000025
11279,PRKCG,FLG,5.260152,4.631072705
11280,RAB3GAP1,SYN1,7.8889685,4.528779277
11281,RAB3GAP1,GABBR2,4.966724,4.104327844999999
11282,RAB3GAP1,KCNAB2,4.966724,5.045640785000001
11283,RAB3GAP1,PPFIA3,10.421464,3.7620976591000006
11284,RAB3GAP1,DNAJC5,7.3833284,4.923094735999999
11285,RAB3GAP1,NRXN1,9.184424,4.344899597399999
11286,RAB3GAP1,CADPS,7.309955599999999,4.285506767499999
11287,RAB3GAP1,CAMK2A,8.528379,4.5424450079
11288,RAB3GAP1,RAB15,6.8889685,4.401063538999999
11289,RAB3GAP1,STXBP3,7.3833284,4.002234537900001
11290,RAB3GAP1,NLGN2,9.184424,3.8327371659999967
11291,RAB3GAP1,GRIA2,7.7052570000000005,4.989456707399996
11292,RAB3GAP1,PRKAR2B,5.4672675,4.8329516251000015
11293,RAB3GAP1,CHAT,6.8109660000000005,3.8403474534999993
11294,RAB3GAP1,CNTNAP1,5.5008984000000005,5.191049510999999
11295,RAB3GAP1,DPYSL3,5.2175913000000005,4.210639559400001
11296,RAB3GAP1,SNAP91,6.971431,5.245965935
11297,RAB3GAP1,RTN4,10.228819,4.460620244699999
